CUF de Lisboa,Sl Benfica,1942-04-19,2,4
Sporting CP,Academico do Porto,1942-04-19,11,2
FC Porto,FC Barreirense,1942-04-19,6,2
SC Olhanense,Leca FC,1942-04-19,5,2
Os Belenenses,Vitoria Guimaraes,1942-04-19,0,1
Academica De Coimbra,Carcavelinhos FC,1942-04-19,9,1
Sl Benfica,Academica De Coimbra,1942-04-26,4,1
Academico do Porto,CUF de Lisboa,1942-04-26,3,2
Vitoria Guimaraes,Sporting CP,1942-04-26,1,2
Carcavelinhos FC,SC Olhanense,1942-04-26,2,3
FC Barreirense,Os Belenenses,1942-04-26,1,1
Leca FC,FC Porto,1942-04-26,2,5
Academica De Coimbra,CUF de Lisboa,1942-05-03,4,1
Os Belenenses,Leca FC,1942-05-03,9,0
SC Olhanense,Sl Benfica,1942-05-03,2,3
FC Porto,Carcavelinhos FC,1942-05-03,12,1
Sporting CP,FC Barreirense,1942-05-03,7,1
Vitoria Guimaraes,Academico do Porto,1942-05-03,4,3
Leca FC,Sporting CP,1942-05-10,0,3
CUF de Lisboa,SC Olhanense,1942-05-10,3,3
Sl Benfica,FC Porto,1942-05-10,5,1
Academico do Porto,Academica De Coimbra,1942-05-10,3,2
Carcavelinhos FC,Os Belenenses,1942-05-10,2,2
FC Barreirense,Vitoria Guimaraes,1942-05-10,11,1
FC Barreirense,Academico do Porto,1942-05-17,8,1
Os Belenenses,Sl Benfica,1942-05-17,4,0
SC Olhanense,Academica De Coimbra,1942-05-17,3,2
FC Porto,CUF de Lisboa,1942-05-17,1,1
Sporting CP,Carcavelinhos FC,1942-05-17,4,1
Vitoria Guimaraes,Leca FC,1942-05-17,4,2
CUF de Lisboa,Os Belenenses,1942-05-24,2,2
Sl Benfica,Sporting CP,1942-05-24,4,3
Academico do Porto,SC Olhanense,1942-05-24,9,0
Academica De Coimbra,FC Porto,1942-05-24,1,0
Carcavelinhos FC,Vitoria Guimaraes,1942-05-24,2,1
Leca FC,FC Barreirense,1942-05-24,2,1
Sporting CP,CUF de Lisboa,1942-05-31,4,2
Vitoria Guimaraes,Sl Benfica,1942-05-31,1,2
FC Porto,SC Olhanense,1942-05-31,9,1
Leca FC,Academico do Porto,1942-05-31,2,0
Os Belenenses,Academica De Coimbra,1942-05-31,4,0
FC Barreirense,Carcavelinhos FC,1942-05-31,2,0
Carcavelinhos FC,Leca FC,1942-06-07,3,1
SC Olhanense,Os Belenenses,1942-06-07,1,1
Academica De Coimbra,Sporting CP,1942-06-07,1,2
Sl Benfica,FC Barreirense,1942-06-07,3,2
FC Porto,Academico do Porto,1942-06-07,3,1
CUF de Lisboa,Vitoria Guimaraes,1942-06-07,5,1
FC Barreirense,CUF de Lisboa,1942-06-14,3,1
Os Belenenses,FC Porto,1942-06-14,7,3
Leca FC,Sl Benfica,1942-06-14,2,5
Academico do Porto,Carcavelinhos FC,1942-06-14,1,1
Sporting CP,SC Olhanense,1942-06-14,4,1
Vitoria Guimaraes,Academica De Coimbra,1942-06-14,4,3
Vitoria Guimaraes,Sporting CP,1943-01-10,2,4
CUF de Lisboa,Sl Benfica,1943-01-10,2,3
Leixoes SC,SC Olhanense,1943-01-10,0,0
Os Belenenses,FC Porto,1943-01-10,4,0
Academica De Coimbra,Fabril Do Barreiro,1943-01-10,7,2
Academica De Coimbra,Leixoes SC,1943-01-17,8,2
Os Belenenses,Vitoria Guimaraes,1943-01-17,12,0
SC Olhanense,Sl Benfica,1943-01-17,0,1
FC Porto,Sporting CP,1943-01-17,2,2
CUF de Lisboa,Fabril Do Barreiro,1943-01-17,9,3
Sporting CP,CUF de Lisboa,1943-01-24,4,3
Leixoes SC,FC Porto,1943-01-24,0,4
SC Olhanense,Fabril Do Barreiro,1943-01-24,5,1
Academica De Coimbra,Os Belenenses,1943-01-24,2,4
Sl Benfica,Vitoria Guimaraes,1943-01-24,8,3
Sporting CP,Academica De Coimbra,1943-01-31,2,4
Os Belenenses,CUF de Lisboa,1943-01-31,2,0
Fabril Do Barreiro,Sl Benfica,1943-01-31,2,3
FC Porto,SC Olhanense,1943-01-31,3,2
Vitoria Guimaraes,Leixoes SC,1943-01-31,7,1
Leixoes SC,Sporting CP,1943-02-07,0,4
Sl Benfica,FC Porto,1943-02-07,12,2
CUF de Lisboa,Academica De Coimbra,1943-02-07,7,4
Fabril Do Barreiro,Vitoria Guimaraes,1943-02-07,1,3
SC Olhanense,Os Belenenses,1943-02-07,0,4
Academica De Coimbra,Vitoria Guimaraes,1943-02-14,4,0
Fabril Do Barreiro,Leixoes SC,1943-02-14,6,0
Sl Benfica,Os Belenenses,1943-02-14,4,2
FC Porto,CUF de Lisboa,1943-02-14,2,6
Sporting CP,SC Olhanense,1943-02-14,5,1
Vitoria Guimaraes,CUF de Lisboa,1943-02-21,4,4
Sl Benfica,Leixoes SC,1943-02-21,3,0
FC Porto,Fabril Do Barreiro,1943-02-21,3,4
Os Belenenses,Sporting CP,1943-02-21,5,0
SC Olhanense,Academica De Coimbra,1943-02-21,5,2
Fabril Do Barreiro,Os Belenenses,1943-02-28,0,8
Vitoria Guimaraes,SC Olhanense,1943-02-28,3,3
FC Porto,Academica De Coimbra,1943-02-28,1,1
Sporting CP,Sl Benfica,1943-02-28,3,2
CUF de Lisboa,Leixoes SC,1943-02-28,8,2
Vitoria Guimaraes,FC Porto,1943-03-07,3,2
Leixoes SC,Os Belenenses,1943-03-07,2,4
Sporting CP,Fabril Do Barreiro,1943-03-07,5,1
SC Olhanense,CUF de Lisboa,1943-03-07,4,3
Sl Benfica,Academica De Coimbra,1943-03-07,6,2
Fabril Do Barreiro,Academica De Coimbra,1943-03-14,4,2
SC Olhanense,Leixoes SC,1943-03-14,4,1
Sl Benfica,CUF de Lisboa,1943-03-14,5,2
FC Porto,Os Belenenses,1943-03-14,3,1
Sporting CP,Vitoria Guimaraes,1943-03-14,4,1
Leixoes SC,Academica De Coimbra,1943-03-21,2,2
Vitoria Guimaraes,Os Belenenses,1943-03-21,3,1
Sporting CP,FC Porto,1943-03-21,5,2
Sl Benfica,SC Olhanense,1943-03-21,3,1
Fabril Do Barreiro,CUF de Lisboa,1943-03-21,2,4
Os Belenenses,Academica De Coimbra,1943-03-28,2,0
Fabril Do Barreiro,SC Olhanense,1943-03-28,4,5
FC Porto,Leixoes SC,1943-03-28,5,1
CUF de Lisboa,Sporting CP,1943-03-28,2,4
Vitoria Guimaraes,Sl Benfica,1943-03-28,5,1
CUF de Lisboa,Os Belenenses,1943-04-04,0,5
Leixoes SC,Vitoria Guimaraes,1943-04-04,2,6
Academica De Coimbra,Sporting CP,1943-04-04,2,7
SC Olhanense,FC Porto,1943-04-04,3,0
Sl Benfica,Fabril Do Barreiro,1943-04-04,7,1
Academica De Coimbra,CUF de Lisboa,1943-04-11,2,3
Os Belenenses,SC Olhanense,1943-04-11,8,0
FC Porto,Sl Benfica,1943-04-11,2,4
Sporting CP,Leixoes SC,1943-04-11,4,3
Vitoria Guimaraes,Fabril Do Barreiro,1943-04-11,2,3
Os Belenenses,Sl Benfica,1943-04-25,5,2
SC Olhanense,Sporting CP,1943-04-25,1,3
Leixoes SC,Fabril Do Barreiro,1943-04-25,1,6
CUF de Lisboa,FC Porto,1943-04-25,0,0
Vitoria Guimaraes,Academica De Coimbra,1943-04-25,1,2
Sporting CP,Os Belenenses,1943-05-02,2,1
Leixoes SC,Sl Benfica,1943-05-02,2,4
CUF de Lisboa,Vitoria Guimaraes,1943-05-02,14,0
Academica De Coimbra,SC Olhanense,1943-05-02,2,6
Fabril Do Barreiro,FC Porto,1943-05-02,1,1
Academica De Coimbra,FC Porto,1943-05-09,5,2
Os Belenenses,Fabril Do Barreiro,1943-05-09,5,2
SC Olhanense,Vitoria Guimaraes,1943-05-09,4,3
Sl Benfica,Sporting CP,1943-05-09,2,1
Leixoes SC,CUF de Lisboa,1943-05-09,0,1
CUF de Lisboa,SC Olhanense,1943-05-16,2,0
FC Porto,Vitoria Guimaraes,1943-05-16,6,2
Fabril Do Barreiro,Sporting CP,1943-05-16,3,7
Academica De Coimbra,Sl Benfica,1943-05-16,3,4
Os Belenenses,Leixoes SC,1943-05-16,5,0
Os Belenenses,Sporting CP,1943-11-28,1,1
Vitoria Setubal,Sl Benfica,1943-11-28,1,1
Atletico CP,SC Salgueiros,1943-11-28,4,0
FC Porto,Academica De Coimbra,1943-11-28,3,2
Vitoria Guimaraes,SC Olhanense,1943-11-28,2,1
Vitoria Guimaraes,FC Porto,1943-12-05,2,2
Atletico CP,Vitoria Setubal,1943-12-05,3,2
Academica De Coimbra,Sporting CP,1943-12-05,3,4
Os Belenenses,SC Olhanense,1943-12-05,3,2
SC Salgueiros,Sl Benfica,1943-12-05,1,6
Academica De Coimbra,SC Olhanense,1943-12-12,1,5
Atletico CP,Vitoria Guimaraes,1943-12-12,4,1
Sl Benfica,Os Belenenses,1943-12-12,1,1
FC Porto,SC Salgueiros,1943-12-12,3,1
Sporting CP,Vitoria Setubal,1943-12-12,3,2
SC Olhanense,Sporting CP,1943-12-19,1,2
SC Salgueiros,Academica De Coimbra,1943-12-19,3,1
Vitoria Setubal,FC Porto,1943-12-19,1,3
Atletico CP,Os Belenenses,1943-12-19,2,2
Sl Benfica,Vitoria Guimaraes,1943-12-19,5,1
FC Porto,Sl Benfica,1943-12-26,2,2
SC Olhanense,Vitoria Setubal,1943-12-26,8,0
Sporting CP,SC Salgueiros,1943-12-26,10,0
Academica De Coimbra,Atletico CP,1943-12-26,1,2
Os Belenenses,Vitoria Guimaraes,1943-12-26,4,1
Vitoria Guimaraes,Vitoria Setubal,1944-01-02,3,5
Sporting CP,Atletico CP,1944-01-02,2,2
SC Olhanense,FC Porto,1944-01-02,4,2
SC Salgueiros,Os Belenenses,1944-01-02,1,6
Sl Benfica,Academica De Coimbra,1944-01-02,2,1
Academica De Coimbra,Vitoria Guimaraes,1944-01-09,3,2
SC Salgueiros,SC Olhanense,1944-01-09,2,5
Atletico CP,Sl Benfica,1944-01-09,3,1
Sporting CP,FC Porto,1944-01-09,2,0
Vitoria Setubal,Os Belenenses,1944-01-09,1,3
Os Belenenses,FC Porto,1944-01-16,4,0
SC Olhanense,Atletico CP,1944-01-16,2,0
SC Salgueiros,Vitoria Guimaraes,1944-01-16,2,2
Vitoria Setubal,Academica De Coimbra,1944-01-16,2,0
Sl Benfica,Sporting CP,1944-01-16,5,4
Sporting CP,Vitoria Guimaraes,1944-01-23,6,0
FC Porto,Atletico CP,1944-01-23,1,1
Vitoria Setubal,SC Salgueiros,1944-01-23,2,1
Academica De Coimbra,Os Belenenses,1944-01-23,1,3
Sl Benfica,SC Olhanense,1944-01-23,5,4
Academica De Coimbra,FC Porto,1944-01-30,1,3
SC Olhanense,Vitoria Guimaraes,1944-01-30,5,1
SC Salgueiros,Atletico CP,1944-01-30,0,3
Sl Benfica,Vitoria Setubal,1944-01-30,5,3
Sporting CP,Os Belenenses,1944-01-30,6,1
SC Olhanense,Os Belenenses,1944-02-06,5,0
Vitoria Setubal,Atletico CP,1944-02-06,4,4
Sl Benfica,SC Salgueiros,1944-02-06,6,1
FC Porto,Vitoria Guimaraes,1944-02-06,7,3
Sporting CP,Academica De Coimbra,1944-02-06,2,0
Vitoria Setubal,Sporting CP,1944-02-13,2,3
SC Salgueiros,FC Porto,1944-02-13,0,5
Vitoria Guimaraes,Atletico CP,1944-02-13,1,4
Os Belenenses,Sl Benfica,1944-02-13,1,2
SC Olhanense,Academica De Coimbra,1944-02-13,8,2
Academica De Coimbra,SC Salgueiros,1944-02-20,9,4
Os Belenenses,Atletico CP,1944-02-20,1,3
FC Porto,Vitoria Setubal,1944-02-20,3,0
Sporting CP,SC Olhanense,1944-02-20,3,1
Vitoria Guimaraes,Sl Benfica,1944-02-20,2,2
Vitoria Guimaraes,Os Belenenses,1944-02-27,1,2
Sl Benfica,FC Porto,1944-02-27,6,3
Vitoria Setubal,SC Olhanense,1944-02-27,3,3
SC Salgueiros,Sporting CP,1944-02-27,1,5
Atletico CP,Academica De Coimbra,1944-02-27,8,0
FC Porto,SC Olhanense,1944-03-05,3,1
Academica De Coimbra,Sl Benfica,1944-03-05,1,4
Os Belenenses,SC Salgueiros,1944-03-05,5,1
Vitoria Setubal,Vitoria Guimaraes,1944-03-05,8,0
Atletico CP,Sporting CP,1944-03-05,2,2
Sl Benfica,Atletico CP,1944-03-12,2,1
Vitoria Guimaraes,Academica De Coimbra,1944-03-12,1,5
Os Belenenses,Vitoria Setubal,1944-03-12,1,2
SC Olhanense,SC Salgueiros,1944-03-12,5,1
FC Porto,Sporting CP,1944-03-12,1,3
Academica De Coimbra,Vitoria Setubal,1944-03-19,3,9
Atletico CP,SC Olhanense,1944-03-19,2,2
FC Porto,Os Belenenses,1944-03-19,1,0
Sporting CP,Sl Benfica,1944-03-19,1,0
Vitoria Guimaraes,SC Salgueiros,1944-03-19,2,1
Vitoria Guimaraes,Sporting CP,1944-03-26,0,2
SC Salgueiros,Vitoria Setubal,1944-03-26,3,5
Atletico CP,FC Porto,1944-03-26,3,4
Os Belenenses,Academica De Coimbra,1944-03-26,3,1
SC Olhanense,Sl Benfica,1944-03-26,3,2
Os Belenenses,FC Porto,1944-11-26,3,2
SC Olhanense,Academica De Coimbra,1944-11-26,8,4
SC Salgueiros,Vitoria Guimaraes,1944-11-26,3,2
Vitoria Setubal,Sporting CP,1944-11-26,4,1
Sl Benfica,GD Estoril,1944-11-26,2,0
Vitoria Guimaraes,GD Estoril,1944-12-03,2,1
Sl Benfica,Academica De Coimbra,1944-12-03,6,1
FC Porto,Sporting CP,1944-12-03,3,1
Os Belenenses,Vitoria Setubal,1944-12-03,3,1
SC Olhanense,SC Salgueiros,1944-12-03,4,1
GD Estoril,Vitoria Setubal,1944-12-10,3,1
SC Olhanense,Os Belenenses,1944-12-10,4,3
SC Salgueiros,FC Porto,1944-12-10,1,8
Sporting CP,Sl Benfica,1944-12-10,0,2
Vitoria Guimaraes,Academica De Coimbra,1944-12-10,4,1
Vitoria Setubal,SC Salgueiros,1944-12-17,4,1
Sporting CP,SC Olhanense,1944-12-17,2,0
FC Porto,Vitoria Guimaraes,1944-12-17,10,0
Os Belenenses,Sl Benfica,1944-12-17,1,3
Academica De Coimbra,GD Estoril,1944-12-17,2,2
Academica De Coimbra,Vitoria Setubal,1944-12-24,1,2
GD Estoril,FC Porto,1944-12-24,8,1
SC Salgueiros,Sporting CP,1944-12-24,1,6
Sl Benfica,SC Olhanense,1944-12-24,2,2
Vitoria Guimaraes,Os Belenenses,1944-12-24,1,1
Sporting CP,Vitoria Guimaraes,1944-12-31,5,2
FC Porto,Sl Benfica,1944-12-31,4,3
Academica De Coimbra,SC Salgueiros,1944-12-31,5,1
GD Estoril,Os Belenenses,1944-12-31,1,2
SC Olhanense,Vitoria Setubal,1944-12-31,3,3
Os Belenenses,Sporting CP,1945-01-07,2,4
GD Estoril,SC Salgueiros,1945-01-07,4,0
Vitoria Setubal,Sl Benfica,1945-01-07,3,8
FC Porto,Academica De Coimbra,1945-01-07,2,4
Vitoria Guimaraes,SC Olhanense,1945-01-07,2,1
Academica De Coimbra,Os Belenenses,1945-01-14,0,3
Vitoria Setubal,Vitoria Guimaraes,1945-01-14,4,2
Sl Benfica,SC Salgueiros,1945-01-14,11,3
FC Porto,SC Olhanense,1945-01-14,5,1
Sporting CP,GD Estoril,1945-01-14,3,2
Sporting CP,Academica De Coimbra,1945-01-21,5,3
Vitoria Setubal,FC Porto,1945-01-21,1,2
Vitoria Guimaraes,Sl Benfica,1945-01-21,1,2
GD Estoril,SC Olhanense,1945-01-21,1,2
SC Salgueiros,Os Belenenses,1945-01-21,1,6
Academica De Coimbra,SC Olhanense,1945-01-28,1,0
GD Estoril,Sl Benfica,1945-01-28,1,1
FC Porto,Os Belenenses,1945-01-28,2,6
Sporting CP,Vitoria Setubal,1945-01-28,3,0
Vitoria Guimaraes,SC Salgueiros,1945-01-28,4,4
Sporting CP,FC Porto,1945-02-04,5,4
Vitoria Setubal,Os Belenenses,1945-02-04,2,3
SC Salgueiros,SC Olhanense,1945-02-04,2,6
Academica De Coimbra,Sl Benfica,1945-02-04,2,6
GD Estoril,Vitoria Guimaraes,1945-02-04,5,2
Academica De Coimbra,Vitoria Guimaraes,1945-02-11,3,0
Os Belenenses,SC Olhanense,1945-02-11,1,0
Vitoria Setubal,GD Estoril,1945-02-11,5,3
Sl Benfica,Sporting CP,1945-02-11,4,1
FC Porto,SC Salgueiros,1945-02-11,9,0
Vitoria Guimaraes,FC Porto,1945-02-18,3,0
Sl Benfica,Os Belenenses,1945-02-18,1,2
SC Olhanense,Sporting CP,1945-02-18,2,4
GD Estoril,Academica De Coimbra,1945-02-18,2,1
SC Salgueiros,Vitoria Setubal,1945-02-18,3,5
Os Belenenses,Vitoria Guimaraes,1945-02-25,4,1
SC Olhanense,Sl Benfica,1945-02-25,1,3
Vitoria Setubal,Academica De Coimbra,1945-02-25,2,0
FC Porto,GD Estoril,1945-02-25,2,2
Sporting CP,SC Salgueiros,1945-02-25,8,2
Vitoria Guimaraes,Sporting CP,1945-03-18,3,3
Vitoria Setubal,SC Olhanense,1945-03-18,3,2
Sl Benfica,FC Porto,1945-03-18,7,2
Os Belenenses,GD Estoril,1945-03-18,2,1
SC Salgueiros,Academica De Coimbra,1945-03-18,2,1
Academica De Coimbra,FC Porto,1945-03-25,1,3
SC Olhanense,Vitoria Guimaraes,1945-03-25,3,2
SC Salgueiros,GD Estoril,1945-03-25,4,7
Sl Benfica,Vitoria Setubal,1945-03-25,7,2
Sporting CP,Os Belenenses,1945-03-25,2,1
Vitoria Guimaraes,Vitoria Setubal,1945-04-01,1,2
SC Salgueiros,Sl Benfica,1945-04-01,0,6
GD Estoril,Sporting CP,1945-04-01,1,2
SC Olhanense,FC Porto,1945-04-01,2,2
Os Belenenses,Academica De Coimbra,1945-04-01,15,2
Academica De Coimbra,Sporting CP,1945-04-08,1,2
Os Belenenses,SC Salgueiros,1945-04-08,14,1
SC Olhanense,GD Estoril,1945-04-08,0,0
Sl Benfica,Vitoria Guimaraes,1945-04-08,5,0
FC Porto,Vitoria Setubal,1945-04-08,3,0
Academica De Coimbra,Atletico CP,1945-12-09,2,3
Sl Benfica,Vitoria Setubal,1945-12-09,1,1
FC Porto,Vitoria Guimaraes,1945-12-09,3,2
O Elvas,Boavista Porto,1945-12-09,6,3
SC Olhanense,UD Oliveirense,1945-12-09,8,1
Sporting CP,Os Belenenses,1945-12-09,1,1
Atletico CP,Sl Benfica,1945-12-16,1,1
Os Belenenses,Academica De Coimbra,1945-12-16,7,0
Vitoria Setubal,FC Porto,1945-12-16,1,4
Vitoria Guimaraes,SC Olhanense,1945-12-16,2,2
Boavista Porto,Sporting CP,1945-12-16,1,0
UD Oliveirense,O Elvas,1945-12-16,0,1
Academica De Coimbra,Sl Benfica,1945-12-23,3,3
SC Olhanense,Vitoria Setubal,1945-12-23,2,0
O Elvas,Vitoria Guimaraes,1945-12-23,4,2
Os Belenenses,Boavista Porto,1945-12-23,6,1
Sporting CP,UD Oliveirense,1945-12-23,3,0
FC Porto,Atletico CP,1945-12-25,11,0
Vitoria Guimaraes,Sporting CP,1945-12-30,1,3
UD Oliveirense,Os Belenenses,1945-12-30,0,1
Vitoria Setubal,O Elvas,1945-12-30,5,0
Sl Benfica,FC Porto,1945-12-30,4,0
Atletico CP,SC Olhanense,1945-12-30,2,1
Boavista Porto,Academica De Coimbra,1945-12-30,5,0
SC Olhanense,Sl Benfica,1946-01-06,1,2
Sporting CP,Vitoria Setubal,1946-01-06,2,3
Os Belenenses,Vitoria Guimaraes,1946-01-06,5,1
O Elvas,Atletico CP,1946-01-06,1,2
Academica De Coimbra,FC Porto,1946-01-06,2,1
Boavista Porto,UD Oliveirense,1946-01-06,3,0
Vitoria Guimaraes,Boavista Porto,1946-01-13,3,1
Vitoria Setubal,Os Belenenses,1946-01-13,1,4
UD Oliveirense,Academica De Coimbra,1946-01-13,2,3
Sl Benfica,O Elvas,1946-01-13,5,2
Atletico CP,Sporting CP,1946-01-13,1,4
FC Porto,SC Olhanense,1946-01-13,3,4
Boavista Porto,Vitoria Setubal,1946-01-20,5,1
UD Oliveirense,Vitoria Guimaraes,1946-01-20,1,0
Academica De Coimbra,SC Olhanense,1946-01-20,1,3
O Elvas,FC Porto,1946-01-20,3,3
Os Belenenses,Atletico CP,1946-01-20,2,2
Sporting CP,Sl Benfica,1946-01-20,4,3
Sl Benfica,Os Belenenses,1946-01-27,2,0
SC Olhanense,O Elvas,1946-01-27,8,1
Atletico CP,Boavista Porto,1946-01-27,4,1
FC Porto,Sporting CP,1946-01-27,2,3
Vitoria Guimaraes,Academica De Coimbra,1946-01-27,2,1
Vitoria Setubal,UD Oliveirense,1946-01-27,3,1
Boavista Porto,Sl Benfica,1946-02-03,2,4
Academica De Coimbra,O Elvas,1946-02-03,5,1
UD Oliveirense,Atletico CP,1946-02-03,1,1
Vitoria Guimaraes,Vitoria Setubal,1946-02-03,3,2
Os Belenenses,FC Porto,1946-02-03,3,2
Sporting CP,SC Olhanense,1946-02-03,1,0
O Elvas,Sporting CP,1946-02-10,2,6
Academica De Coimbra,Vitoria Setubal,1946-02-10,3,5
FC Porto,Boavista Porto,1946-02-10,3,1
Atletico CP,Vitoria Guimaraes,1946-02-10,2,2
SC Olhanense,Os Belenenses,1946-02-10,2,0
Sl Benfica,UD Oliveirense,1946-02-10,7,2
Sporting CP,Academica De Coimbra,1946-02-24,6,1
Os Belenenses,O Elvas,1946-02-24,5,2
Vitoria Setubal,Atletico CP,1946-02-24,3,1
Vitoria Guimaraes,Sl Benfica,1946-02-24,2,5
Boavista Porto,SC Olhanense,1946-02-24,2,7
UD Oliveirense,FC Porto,1946-02-24,2,4
Atletico CP,Academica De Coimbra,1946-03-03,2,1
Boavista Porto,O Elvas,1946-03-03,0,1
Vitoria Guimaraes,FC Porto,1946-03-03,1,2
UD Oliveirense,SC Olhanense,1946-03-03,2,3
Vitoria Setubal,Sl Benfica,1946-03-03,1,4
Os Belenenses,Sporting CP,1946-03-03,2,1
O Elvas,UD Oliveirense,1946-03-10,3,0
Academica De Coimbra,Os Belenenses,1946-03-10,1,3
FC Porto,Vitoria Setubal,1946-03-10,2,2
SC Olhanense,Vitoria Guimaraes,1946-03-10,5,2
Sporting CP,Boavista Porto,1946-03-10,7,1
Sl Benfica,Atletico CP,1946-03-10,5,0
Atletico CP,FC Porto,1946-03-17,2,1
Sl Benfica,Academica De Coimbra,1946-03-17,7,1
Vitoria Setubal,SC Olhanense,1946-03-17,3,2
UD Oliveirense,Sporting CP,1946-03-17,1,4
Vitoria Guimaraes,O Elvas,1946-03-17,5,0
Boavista Porto,Os Belenenses,1946-03-17,1,4
Sporting CP,Vitoria Guimaraes,1946-03-31,2,3
Os Belenenses,UD Oliveirense,1946-03-31,10,0
SC Olhanense,Atletico CP,1946-03-31,3,0
O Elvas,Vitoria Setubal,1946-03-31,5,2
Academica De Coimbra,Boavista Porto,1946-03-31,5,2
FC Porto,Sl Benfica,1946-03-31,0,2
Vitoria Guimaraes,Os Belenenses,1946-04-07,2,4
UD Oliveirense,Boavista Porto,1946-04-07,2,1
Vitoria Setubal,Sporting CP,1946-04-07,0,7
Sl Benfica,SC Olhanense,1946-04-07,2,1
FC Porto,Academica De Coimbra,1946-04-07,8,1
Atletico CP,O Elvas,1946-04-07,3,1
SC Olhanense,FC Porto,1946-04-21,3,1
Os Belenenses,Vitoria Setubal,1946-04-21,3,2
O Elvas,Sl Benfica,1946-04-21,0,4
Boavista Porto,Vitoria Guimaraes,1946-04-21,0,1
Academica De Coimbra,UD Oliveirense,1946-04-21,6,1
Sporting CP,Atletico CP,1946-04-21,2,1
Vitoria Guimaraes,UD Oliveirense,1946-04-28,1,0
Vitoria Setubal,Boavista Porto,1946-04-28,5,0
FC Porto,O Elvas,1946-04-28,9,2
Sl Benfica,Sporting CP,1946-04-28,7,2
SC Olhanense,Academica De Coimbra,1946-04-28,4,2
Atletico CP,Os Belenenses,1946-04-28,2,4
O Elvas,SC Olhanense,1946-05-05,2,1
Boavista Porto,Atletico CP,1946-05-05,4,3
UD Oliveirense,Vitoria Setubal,1946-05-05,2,0
Academica De Coimbra,Vitoria Guimaraes,1946-05-05,2,0
Os Belenenses,Sl Benfica,1946-05-05,1,0
Sporting CP,FC Porto,1946-05-05,1,0
Sl Benfica,Boavista Porto,1946-05-12,4,2
Atletico CP,UD Oliveirense,1946-05-12,1,1
SC Olhanense,Sporting CP,1946-05-12,0,4
O Elvas,Academica De Coimbra,1946-05-12,4,3
Vitoria Setubal,Vitoria Guimaraes,1946-05-12,3,1
FC Porto,Os Belenenses,1946-05-12,0,1
Sporting CP,O Elvas,1946-05-19,5,1
Vitoria Guimaraes,Atletico CP,1946-05-19,2,1
UD Oliveirense,Sl Benfica,1946-05-19,2,6
Boavista Porto,FC Porto,1946-05-19,3,2
Vitoria Setubal,Academica De Coimbra,1946-05-19,2,3
Os Belenenses,SC Olhanense,1946-05-19,6,0
O Elvas,Os Belenenses,1946-05-26,1,2
Academica De Coimbra,Sporting CP,1946-05-26,5,5
FC Porto,UD Oliveirense,1946-05-26,4,1
SC Olhanense,Boavista Porto,1946-05-26,5,0
Sl Benfica,Vitoria Guimaraes,1946-05-26,4,1
Atletico CP,Vitoria Setubal,1946-05-26,4,2
SC Olhanense,O Elvas,1946-11-24,4,1
GD Estoril,Boavista Porto,1946-11-24,1,2
Vitoria Guimaraes,Vitoria Setubal,1946-11-24,1,1
Atletico CP,Os Belenenses,1946-11-24,1,1
FC Porto,Sl Benfica,1946-11-24,3,2
FC Famalicao,Sporting CP,1946-11-24,5,9
Academica De Coimbra,FC Famalicao,1946-12-01,4,2
Vitoria Setubal,SC Olhanense,1946-12-01,3,1
Boavista Porto,Vitoria Guimaraes,1946-12-01,1,2
O Elvas,Ad Sanjoanense,1946-12-01,8,0
GD Estoril,Sl Benfica,1946-12-01,6,3
Os Belenenses,FC Porto,1946-12-01,0,2
Sporting CP,Atletico CP,1946-12-01,9,2
Ad Sanjoanense,Vitoria Setubal,1946-12-08,1,4
Vitoria Guimaraes,Sl Benfica,1946-12-08,2,5
FC Famalicao,O Elvas,1946-12-08,5,3
Atletico CP,Academica De Coimbra,1946-12-08,4,0
SC Olhanense,Boavista Porto,1946-12-08,1,0
Os Belenenses,Sporting CP,1946-12-08,2,0
FC Porto,GD Estoril,1946-12-08,2,1
Ad Sanjoanense,Academica De Coimbra,1946-12-15,1,1
Sl Benfica,SC Olhanense,1946-12-22,4,1
Sporting CP,FC Porto,1946-12-22,3,2
Boavista Porto,Ad Sanjoanense,1946-12-22,6,1
Academica De Coimbra,Os Belenenses,1946-12-22,2,0
Vitoria Setubal,FC Famalicao,1946-12-22,0,1
O Elvas,Atletico CP,1946-12-22,2,1
GD Estoril,Vitoria Guimaraes,1946-12-22,5,0
FC Famalicao,Boavista Porto,1946-12-29,2,2
Ad Sanjoanense,Sl Benfica,1946-12-29,2,4
Atletico CP,Vitoria Setubal,1946-12-29,1,0
SC Olhanense,GD Estoril,1946-12-29,4,2
Sporting CP,Academica De Coimbra,1946-12-29,9,1
FC Porto,Vitoria Guimaraes,1946-12-29,3,2
Os Belenenses,O Elvas,1946-12-29,2,1
Vitoria Guimaraes,SC Olhanense,1947-01-12,5,0
Boavista Porto,Atletico CP,1947-01-12,2,1
Sl Benfica,FC Famalicao,1947-01-12,5,1
GD Estoril,Ad Sanjoanense,1947-01-12,9,0
Vitoria Setubal,Os Belenenses,1947-01-12,2,1
Academica De Coimbra,FC Porto,1947-01-12,2,1
O Elvas,Sporting CP,1947-01-12,3,5
Ad Sanjoanense,Vitoria Guimaraes,1947-01-19,0,1
FC Famalicao,GD Estoril,1947-01-19,2,6
