Lille OSC,FC Sochaux,1958-07-21,3,0
Ua Sedan Torcy,OGC Nice,1958-07-21,1,0
Nimes Olympique,Racing Club De France,1958-07-21,0,0
Stade Rennes,As Saint Etienne,1958-07-21,0,2
RC Strasbourg,Olympique Ales,1958-07-21,2,0
As Monaco,Stade Reims,1958-07-21,0,2
RC Lens,RC Strasbourg,1958-08-17,6,0
Ua Sedan Torcy,Racing Club De France,1958-08-17,0,3
As Nancy,Stade Reims,1958-08-17,3,5
Olympique Marseille,OGC Nice,1958-08-17,2,0
FC Sochaux,Olympique Ales,1958-08-17,4,5
Limoges FC,Olympique Lyon,1958-08-17,1,0
As Saint Etienne,Nimes Olympique,1958-08-17,0,1
Lille OSC,Stade Rennes,1958-08-17,4,4
Angers Sco,Valenciennes FC,1958-08-19,4,0
As Monaco,Olympique Lyon,1958-08-24,4,1
Stade Rennes,RC Lens,1958-08-24,1,1
Racing Club De France,As Nancy,1958-08-24,4,4
Nimes Olympique,OGC Nice,1958-08-24,1,1
RC Strasbourg,Angers Sco,1958-08-24,4,2
Valenciennes FC,Stade Reims,1958-08-24,3,1
As Saint Etienne,Olympique Ales,1958-08-24,1,0
Ua Sedan Torcy,Lille OSC,1958-08-24,1,1
Toulouse FC,FC Sochaux,1958-08-24,1,1
Limoges FC,Olympique Marseille,1958-08-24,1,0
Olympique Lyon,Nimes Olympique,1958-08-27,2,1
FC Sochaux,As Saint Etienne,1958-08-27,3,1
Toulouse FC,Olympique Marseille,1958-08-27,3,0
As Nancy,RC Strasbourg,1958-08-27,0,1
OGC Nice,Limoges FC,1958-08-27,3,1
Angers Sco,Ua Sedan Torcy,1958-08-27,3,1
Stade Reims,Stade Rennes,1958-08-27,4,0
RC Lens,Valenciennes FC,1958-08-27,2,0
Lille OSC,Racing Club De France,1958-08-27,1,6
Olympique Ales,As Monaco,1958-08-27,2,1
Racing Club De France,RC Lens,1958-08-31,5,0
As Saint Etienne,As Monaco,1958-08-31,3,5
Limoges FC,Nimes Olympique,1958-08-31,3,2
OGC Nice,Toulouse FC,1958-08-31,3,2
Stade Rennes,Angers Sco,1958-08-31,3,2
Olympique Marseille,FC Sochaux,1958-08-31,0,0
Olympique Ales,Olympique Lyon,1958-08-31,1,2
Valenciennes FC,RC Strasbourg,1958-08-31,4,1
Ua Sedan Torcy,As Nancy,1958-08-31,1,2
Stade Reims,Lille OSC,1958-09-03,4,3
As Monaco,Toulouse FC,1958-09-04,1,0
Toulouse FC,Racing Club De France,1958-09-07,1,1
Olympique Lyon,Stade Reims,1958-09-07,1,5
As Monaco,Valenciennes FC,1958-09-07,2,1
Angers Sco,OGC Nice,1958-09-07,1,2
Limoges FC,As Nancy,1958-09-07,0,0
RC Lens,Olympique Ales,1958-09-07,2,4
Stade Rennes,FC Sochaux,1958-09-07,4,0
RC Strasbourg,Olympique Marseille,1958-09-07,3,1
Nimes Olympique,Lille OSC,1958-09-07,3,0
Ua Sedan Torcy,As Saint Etienne,1958-09-07,5,0
Olympique Marseille,Olympique Lyon,1958-09-10,1,1
As Nancy,Valenciennes FC,1958-09-10,1,1
FC Sochaux,Limoges FC,1958-09-10,3,1
Ua Sedan Torcy,Stade Rennes,1958-09-10,1,1
RC Lens,Stade Reims,1958-09-10,2,1
Olympique Ales,OGC Nice,1958-09-10,0,0
Lille OSC,RC Strasbourg,1958-09-10,2,3
As Monaco,Nimes Olympique,1958-09-10,1,1
Angers Sco,Racing Club De France,1958-09-10,1,2
As Saint Etienne,Toulouse FC,1958-09-11,4,3
As Nancy,Toulouse FC,1958-09-14,0,1
Angers Sco,Limoges FC,1958-09-14,4,0
Olympique Ales,Ua Sedan Torcy,1958-09-14,1,1
Olympique Marseille,Stade Rennes,1958-09-14,1,3
FC Sochaux,Valenciennes FC,1958-09-14,1,1
OGC Nice,RC Lens,1958-09-14,3,1
Lille OSC,As Monaco,1958-09-14,2,2
Stade Reims,Nimes Olympique,1958-09-14,3,1
Racing Club De France,Olympique Lyon,1958-09-14,2,2
As Saint Etienne,RC Strasbourg,1958-09-14,1,5
Racing Club De France,Stade Rennes,1958-09-24,1,0
Stade Reims,RC Strasbourg,1958-09-24,2,3
Limoges FC,As Saint Etienne,1958-09-24,4,0
Valenciennes FC,Ua Sedan Torcy,1958-09-24,1,1
As Nancy,Angers Sco,1958-09-24,3,2
RC Lens,Lille OSC,1958-09-24,2,2
As Monaco,FC Sochaux,1958-09-25,1,0
Olympique Marseille,Olympique Ales,1958-09-25,2,1
Nimes Olympique,Toulouse FC,1958-09-25,3,1
Olympique Lyon,OGC Nice,1958-09-25,1,0
Lille OSC,As Nancy,1958-09-27,2,0
As Saint Etienne,Olympique Marseille,1958-09-27,4,2
RC Strasbourg,Stade Rennes,1958-09-27,0,1
Angers Sco,Stade Reims,1958-09-27,3,0
Racing Club De France,Valenciennes FC,1958-09-28,3,0
OGC Nice,As Monaco,1958-09-28,2,0
Olympique Ales,Nimes Olympique,1958-09-28,0,4
Toulouse FC,Limoges FC,1958-09-28,2,1
Ua Sedan Torcy,RC Lens,1958-09-28,1,2
FC Sochaux,Olympique Lyon,1958-09-28,5,3
Lille OSC,Olympique Lyon,1958-10-05,2,1
As Saint Etienne,RC Lens,1958-10-05,3,0
Valenciennes FC,Nimes Olympique,1958-10-05,0,0
Olympique Marseille,Ua Sedan Torcy,1958-10-05,1,1
FC Sochaux,RC Strasbourg,1958-10-05,3,0
OGC Nice,As Nancy,1958-10-05,3,0
Stade Rennes,As Monaco,1958-10-05,2,1
As Nancy,Olympique Ales,1958-10-12,3,0
Olympique Lyon,Valenciennes FC,1958-10-12,2,2
Toulouse FC,Lille OSC,1958-10-12,3,1
Angers Sco,As Saint Etienne,1958-10-12,0,1
RC Lens,Olympique Marseille,1958-10-12,4,1
As Monaco,RC Strasbourg,1958-10-12,2,1
Nimes Olympique,Stade Rennes,1958-10-12,3,0
Stade Reims,Limoges FC,1958-10-12,1,0
Racing Club De France,OGC Nice,1958-10-12,1,1
Ua Sedan Torcy,FC Sochaux,1958-10-12,0,1
Valenciennes FC,Toulouse FC,1958-10-19,2,0
Olympique Marseille,Angers Sco,1958-10-19,2,3
Lille OSC,Limoges FC,1958-10-19,2,0
Stade Rennes,Olympique Lyon,1958-10-19,2,4
As Saint Etienne,As Nancy,1958-10-19,4,0
RC Strasbourg,Nimes Olympique,1958-10-19,1,5
FC Sochaux,RC Lens,1958-10-19,2,1
As Monaco,Ua Sedan Torcy,1958-10-19,0,3
Stade Reims,OGC Nice,1958-10-19,1,2
Olympique Ales,Racing Club De France,1958-10-19,1,1
Olympique Ales,Angers Sco,1958-10-26,1,3
Stade Reims,Toulouse FC,1958-10-29,3,1
Limoges FC,Racing Club De France,1958-10-30,1,1
Toulouse FC,Olympique Lyon,1958-11-02,0,1
Limoges FC,Olympique Ales,1958-11-02,2,2
Lille OSC,Valenciennes FC,1958-11-02,6,1
RC Lens,Angers Sco,1958-11-02,1,1
Stade Rennes,As Nancy,1958-11-02,3,1
Ua Sedan Torcy,Stade Reims,1958-11-02,0,0
Nimes Olympique,FC Sochaux,1958-11-02,2,1
OGC Nice,As Saint Etienne,1958-11-02,1,0
Racing Club De France,RC Strasbourg,1958-11-02,5,2
Olympique Marseille,As Monaco,1958-11-02,0,2
Toulouse FC,Olympique Ales,1958-11-09,4,2
Valenciennes FC,Stade Rennes,1958-11-11,1,1
As Nancy,RC Lens,1958-11-11,2,1
Olympique Lyon,As Saint Etienne,1958-11-11,2,0
Angers Sco,Lille OSC,1958-11-11,2,0
RC Strasbourg,Ua Sedan Torcy,1958-11-11,1,3
FC Sochaux,OGC Nice,1958-11-11,1,0
Nimes Olympique,Olympique Marseille,1958-11-11,1,1
Stade Reims,Racing Club De France,1958-11-11,0,0
As Monaco,Limoges FC,1958-11-11,0,0
As Nancy,Olympique Marseille,1958-11-16,2,2
Olympique Lyon,RC Strasbourg,1958-11-16,2,2
Limoges FC,Valenciennes FC,1958-11-16,1,0
Toulouse FC,Stade Rennes,1958-11-16,1,1
Angers Sco,FC Sochaux,1958-11-16,1,1
Olympique Ales,Stade Reims,1958-11-16,3,6
OGC Nice,Lille OSC,1958-11-16,2,1
Ua Sedan Torcy,Nimes Olympique,1958-11-16,1,2
Racing Club De France,As Saint Etienne,1958-11-16,2,2
RC Strasbourg,Toulouse FC,1958-11-23,1,2
Lille OSC,Olympique Ales,1958-11-23,5,0
Olympique Lyon,Ua Sedan Torcy,1958-11-23,4,3
Stade Rennes,Limoges FC,1958-11-23,0,1
As Monaco,Angers Sco,1958-11-23,1,0
Olympique Marseille,Racing Club De France,1958-11-23,1,2
Valenciennes FC,OGC Nice,1958-11-23,2,1
As Saint Etienne,Stade Reims,1958-11-23,4,4
Nimes Olympique,RC Lens,1958-11-23,4,2
FC Sochaux,As Nancy,1958-11-23,2,1
RC Lens,Olympique Lyon,1958-11-30,2,1
Ua Sedan Torcy,Toulouse FC,1958-11-30,1,1
As Saint Etienne,Lille OSC,1958-11-30,1,0
Olympique Ales,Valenciennes FC,1958-11-30,3,0
Limoges FC,RC Strasbourg,1958-11-30,1,2
Stade Reims,Olympique Marseille,1958-11-30,2,1
OGC Nice,Stade Rennes,1958-11-30,2,0
Angers Sco,Nimes Olympique,1958-11-30,1,1
Racing Club De France,FC Sochaux,1958-11-30,0,2
As Nancy,As Monaco,1958-11-30,2,2
Limoges FC,Ua Sedan Torcy,1958-12-07,1,1
Stade Rennes,Olympique Ales,1958-12-07,4,2
Toulouse FC,RC Lens,1958-12-07,3,1
Olympique Lyon,Angers Sco,1958-12-07,1,0
RC Strasbourg,OGC Nice,1958-12-07,2,2
As Monaco,Racing Club De France,1958-12-07,4,1
Nimes Olympique,As Nancy,1958-12-07,1,0
Stade Reims,FC Sochaux,1958-12-07,1,3
As Nancy,Stade Rennes,1958-12-14,2,1
Valenciennes FC,Lille OSC,1958-12-14,3,2
Olympique Ales,As Saint Etienne,1958-12-14,1,1
Olympique Marseille,Limoges FC,1958-12-14,2,0
Angers Sco,RC Lens,1958-12-14,2,2
OGC Nice,Nimes Olympique,1958-12-14,2,0
Stade Reims,Ua Sedan Torcy,1958-12-14,1,1
FC Sochaux,Toulouse FC,1958-12-14,2,2
RC Strasbourg,Racing Club De France,1958-12-14,0,2
Olympique Lyon,As Monaco,1958-12-14,4,1
RC Lens,As Monaco,1958-12-17,2,1
Lille OSC,Angers Sco,1958-12-21,1,1
RC Lens,As Nancy,1958-12-21,2,4
Ua Sedan Torcy,RC Strasbourg,1958-12-21,1,3
Stade Rennes,Valenciennes FC,1958-12-21,4,0
Nimes Olympique,Olympique Lyon,1958-12-21,4,1
As Saint Etienne,FC Sochaux,1958-12-21,4,3
Racing Club De France,Stade Reims,1958-12-21,0,1
Limoges FC,OGC Nice,1958-12-21,0,2
Olympique Marseille,Toulouse FC,1958-12-21,1,1
Valenciennes FC,Angers Sco,1958-12-28,4,0
RC Strasbourg,RC Lens,1958-12-28,1,0
Stade Rennes,Lille OSC,1958-12-28,3,0
Olympique Lyon,Limoges FC,1958-12-28,2,1
Toulouse FC,As Monaco,1958-12-28,1,2
Racing Club De France,Ua Sedan Torcy,1958-12-28,1,1
Stade Reims,As Nancy,1958-12-28,7,1
OGC Nice,Olympique Marseille,1958-12-28,6,1
Nimes Olympique,As Saint Etienne,1958-12-28,2,1
Olympique Ales,FC Sochaux,1958-12-28,2,1
As Monaco,Olympique Ales,1959-01-01,1,1
Angers Sco,Toulouse FC,1959-01-04,3,1
RC Lens,Limoges FC,1959-01-04,1,1
Olympique Ales,RC Strasbourg,1959-01-04,1,0
As Nancy,Olympique Lyon,1959-01-04,4,3
Olympique Marseille,Valenciennes FC,1959-01-04,3,1
FC Sochaux,Lille OSC,1959-01-04,2,3
OGC Nice,Ua Sedan Torcy,1959-01-04,3,1
As Saint Etienne,Stade Rennes,1959-01-04,2,2
Stade Reims,As Monaco,1959-01-04,3,2
Racing Club De France,Nimes Olympique,1959-01-04,2,2
OGC Nice,Racing Club De France,1959-01-18,3,2
Stade Rennes,Nimes Olympique,1959-01-18,1,2
FC Sochaux,Ua Sedan Torcy,1959-01-18,2,2
As Saint Etienne,Angers Sco,1959-01-18,1,1
Olympique Ales,As Nancy,1959-01-18,0,3
Olympique Marseille,RC Lens,1959-01-18,0,2
Valenciennes FC,As Saint Etienne,1959-01-22,3,1
Lille OSC,Olympique Marseille,1959-01-22,2,2
Ua Sedan Torcy,Olympique Marseille,1959-01-25,6,1
RC Lens,As Saint Etienne,1959-01-25,0,2
Angers Sco,Olympique Ales,1959-01-25,1,0
Olympique Lyon,Lille OSC,1959-01-25,1,0
RC Strasbourg,FC Sochaux,1959-01-25,2,1
Toulouse FC,Stade Reims,1959-01-25,1,1
Racing Club De France,Limoges FC,1959-01-25,4,1
Nimes Olympique,Valenciennes FC,1959-01-25,2,0
As Monaco,Stade Rennes,1959-01-25,1,0
As Nancy,OGC Nice,1959-01-25,3,6
Stade Rennes,RC Strasbourg,1959-02-08,2,2
Limoges FC,Toulouse FC,1959-02-08,0,0
RC Lens,Ua Sedan Torcy,1959-02-08,0,2
As Nancy,Lille OSC,1959-02-08,1,1
Olympique Marseille,As Saint Etienne,1959-02-08,4,1
Olympique Lyon,FC Sochaux,1959-02-08,2,0
Stade Reims,Angers Sco,1959-02-08,1,1
As Monaco,OGC Nice,1959-02-08,1,1
Nimes Olympique,Olympique Ales,1959-02-08,3,0
Valenciennes FC,Racing Club De France,1959-02-08,1,0
Lille OSC,RC Lens,1959-02-15,1,1
Ua Sedan Torcy,Valenciennes FC,1959-02-15,4,0
As Saint Etienne,Limoges FC,1959-02-15,2,1
FC Sochaux,As Monaco,1959-02-15,3,2
Olympique Ales,Olympique Marseille,1959-02-15,2,1
Stade Rennes,Racing Club De France,1959-02-15,0,1
RC Strasbourg,Stade Reims,1959-02-15,0,2
OGC Nice,Olympique Lyon,1959-02-15,2,0
Toulouse FC,Nimes Olympique,1959-02-15,2,4
Angers Sco,As Nancy,1959-02-15,4,2
Valenciennes FC,Olympique Lyon,1959-03-04,1,0
Limoges FC,Stade Reims,1959-03-05,2,2
RC Strasbourg,As Monaco,1959-03-05,1,1
RC Lens,FC Sochaux,1959-03-08,3,2
As Nancy,As Saint Etienne,1959-03-08,0,1
Olympique Lyon,Stade Rennes,1959-03-08,5,2
Ua Sedan Torcy,As Monaco,1959-03-08,2,2
OGC Nice,Stade Reims,1959-03-08,4,0
Racing Club De France,Olympique Ales,1959-03-08,5,2
Nimes Olympique,RC Strasbourg,1959-03-08,1,1
Toulouse FC,Valenciennes FC,1959-03-08,1,2
Angers Sco,Olympique Marseille,1959-03-08,3,2
Limoges FC,Lille OSC,1959-03-08,5,0
Lille OSC,Toulouse FC,1959-03-12,3,2
Lille OSC,OGC Nice,1959-03-15,0,0
Nimes Olympique,Ua Sedan Torcy,1959-03-15,2,2
As Saint Etienne,Racing Club De France,1959-03-15,3,3
Stade Reims,Olympique Ales,1959-03-15,1,1
As Monaco,RC Lens,1959-03-15,0,0
FC Sochaux,Angers Sco,1959-03-15,2,1
RC Strasbourg,Olympique Lyon,1959-03-15,3,0
Valenciennes FC,Limoges FC,1959-03-15,2,3
Stade Rennes,Toulouse FC,1959-03-15,3,0
Olympique Marseille,As Nancy,1959-03-15,4,2
Olympique Ales,Lille OSC,1959-03-29,1,2
Toulouse FC,RC Strasbourg,1959-03-29,5,1
Limoges FC,Stade Rennes,1959-03-29,2,4
Ua Sedan Torcy,Olympique Lyon,1959-03-29,3,1
As Nancy,FC Sochaux,1959-03-29,2,2
RC Lens,Nimes Olympique,1959-03-29,0,1
Stade Reims,As Saint Etienne,1959-03-29,3,0
Racing Club De France,Olympique Marseille,1959-03-29,2,1
OGC Nice,Valenciennes FC,1959-03-29,1,0
Angers Sco,As Monaco,1959-03-29,0,0
Lille OSC,As Saint Etienne,1959-04-05,2,4
Toulouse FC,Ua Sedan Torcy,1959-04-05,4,1
RC Strasbourg,Limoges FC,1959-04-05,1,1
Olympique Lyon,RC Lens,1959-04-05,2,0
Valenciennes FC,Olympique Ales,1959-04-05,1,0
FC Sochaux,Racing Club De France,1959-04-05,1,1
Olympique Marseille,Stade Reims,1959-04-05,2,3
As Monaco,As Nancy,1959-04-05,1,0
Nimes Olympique,Angers Sco,1959-04-05,5,3
Stade Rennes,OGC Nice,1959-04-05,0,3
RC Lens,Toulouse FC,1959-04-19,0,1
Olympique Ales,Stade Rennes,1959-04-19,0,1
Ua Sedan Torcy,Limoges FC,1959-04-19,3,1
As Saint Etienne,Valenciennes FC,1959-04-19,1,1
Olympique Marseille,Lille OSC,1959-04-19,0,0
FC Sochaux,Stade Reims,1959-04-19,3,1
Racing Club De France,As Monaco,1959-04-19,2,0
As Nancy,Nimes Olympique,1959-04-19,2,1
OGC Nice,RC Strasbourg,1959-04-19,4,2
Angers Sco,Olympique Lyon,1959-04-19,3,1
RC Strasbourg,Lille OSC,1959-04-26,2,0
Valenciennes FC,As Nancy,1959-04-26,1,1
Toulouse FC,As Saint Etienne,1959-04-26,2,0
Olympique Lyon,Olympique Marseille,1959-04-26,1,1
Stade Rennes,Ua Sedan Torcy,1959-04-26,3,1
Limoges FC,FC Sochaux,1959-04-26,1,2
Racing Club De France,Angers Sco,1959-04-26,5,0
Nimes Olympique,As Monaco,1959-04-26,1,0
OGC Nice,Olympique Ales,1959-04-26,4,2
Stade Reims,RC Lens,1959-04-26,4,1
Olympique Lyon,Toulouse FC,1959-05-07,1,1
Olympique Ales,Limoges FC,1959-05-07,0,2
RC Lens,Stade Rennes,1959-05-07,2,0
Lille OSC,Ua Sedan Torcy,1959-05-07,0,3
Angers Sco,RC Strasbourg,1959-05-07,2,2
As Nancy,Racing Club De France,1959-05-07,1,2
Stade Reims,Valenciennes FC,1959-05-07,2,1
As Saint Etienne,OGC Nice,1959-05-07,3,4
As Monaco,Olympique Marseille,1959-05-07,2,0
FC Sochaux,Nimes Olympique,1959-05-07,3,2
Olympique Ales,Toulouse FC,1959-05-10,1,0
Valenciennes FC,RC Lens,1959-05-10,3,1
As Saint Etienne,Olympique Lyon,1959-05-10,2,0
Ua Sedan Torcy,Angers Sco,1959-05-10,2,2
RC Strasbourg,As Nancy,1959-05-10,1,1
Stade Rennes,Stade Reims,1959-05-10,2,2
Racing Club De France,Lille OSC,1959-05-10,7,2
Olympique Marseille,Nimes Olympique,1959-05-10,0,2
OGC Nice,FC Sochaux,1959-05-10,5,0
Limoges FC,As Monaco,1959-05-10,2,1
RC Strasbourg,Valenciennes FC,1959-05-16,3,2
Olympique Lyon,Olympique Ales,1959-05-16,1,1
Toulouse FC,OGC Nice,1959-05-17,2,2
Nimes Olympique,Limoges FC,1959-05-17,3,0
RC Lens,Racing Club De France,1959-05-17,2,1
Lille OSC,Stade Reims,1959-05-17,0,2
As Monaco,As Saint Etienne,1959-05-17,0,3
As Nancy,Ua Sedan Torcy,1959-05-17,0,1
Angers Sco,Stade Rennes,1959-05-17,0,0
FC Sochaux,Olympique Marseille,1959-05-21,5,1
Valenciennes FC,As Monaco,1959-05-23,2,2
Racing Club De France,Toulouse FC,1959-05-23,2,0
Stade Reims,Olympique Lyon,1959-05-23,1,2
OGC Nice,Angers Sco,1959-05-24,0,3
Lille OSC,Nimes Olympique,1959-05-24,0,0
FC Sochaux,Stade Rennes,1959-05-24,4,3
As Saint Etienne,Ua Sedan Torcy,1959-05-24,2,1
Olympique Marseille,RC Strasbourg,1959-05-24,3,3
As Nancy,Limoges FC,1959-05-24,0,2
Olympique Ales,RC Lens,1959-05-24,2,6
Nimes Olympique,Stade Reims,1959-05-28,2,2
Valenciennes FC,FC Sochaux,1959-05-30,1,1
RC Strasbourg,As Saint Etienne,1959-05-30,3,3
Stade Rennes,Olympique Marseille,1959-05-31,2,2
Ua Sedan Torcy,Olympique Ales,1959-05-31,2,0
As Monaco,Lille OSC,1959-05-31,3,0
RC Lens,OGC Nice,1959-05-31,0,0
Olympique Lyon,Racing Club De France,1959-05-31,3,2
Toulouse FC,As Nancy,1959-05-31,3,2
Limoges FC,Angers Sco,1959-05-31,2,2
Stade Reims,FC Sochaux,1959-08-15,4,1
As Monaco,Racing Club De France,1959-08-15,3,3
Olympique Lyon,Girondins Bordeaux,1959-08-16,2,2
Le Havre Ac,As Saint Etienne,1959-08-16,0,0
Limoges FC,Toulouse FC,1959-08-16,2,1
Sporting Toulon Var,Ua Sedan Torcy,1959-08-16,2,1
Stade Francais,Stade Rennes,1959-08-16,1,2
RC Strasbourg,Nimes Olympique,1959-08-16,1,3
OGC Nice,RC Lens,1959-08-16,3,0
Angers Sco,Valenciennes FC,1959-08-18,1,2
Stade Reims,Valenciennes FC,1959-08-22,2,1
RC Lens,Limoges FC,1959-08-22,0,0
RC Strasbourg,Stade Francais,1959-08-22,2,5
As Saint Etienne,Ua Sedan Torcy,1959-08-23,3,3
Toulouse FC,As Monaco,1959-08-23,1,1
Stade Rennes,Olympique Lyon,1959-08-23,1,2
Girondins Bordeaux,Angers Sco,1959-08-23,1,1
Nimes Olympique,Sporting Toulon Var,1959-08-23,4,1
OGC Nice,FC Sochaux,1959-08-23,3,0
Racing Club De France,Le Havre Ac,1959-08-23,9,0
FC Sochaux,As Saint Etienne,1959-08-29,2,0
Stade Francais,Toulouse FC,1959-08-29,3,1
Le Havre Ac,Valenciennes FC,1959-08-30,3,2
Olympique Lyon,OGC Nice,1959-08-30,0,2
Limoges FC,Stade Reims,1959-08-30,2,2
Angers Sco,Racing Club De France,1959-08-30,0,0
RC Lens,Nimes Olympique,1959-08-30,3,1
As Monaco,RC Strasbourg,1959-08-30,4,2
Ua Sedan Torcy,Girondins Bordeaux,1959-08-30,2,3
Sporting Toulon Var,Stade Rennes,1959-08-30,0,1
Valenciennes FC,Stade Francais,1959-09-05,1,0
FC Sochaux,Limoges FC,1959-09-05,0,0
OGC Nice,Ua Sedan Torcy,1959-09-06,3,0
Stade Reims,Toulouse FC,1959-09-06,5,2
Racing Club De France,Sporting Toulon Var,1959-09-06,7,1
Nimes Olympique,As Saint Etienne,1959-09-06,2,0
Stade Rennes,As Monaco,1959-09-06,1,2
Girondins Bordeaux,RC Lens,1959-09-06,2,3
Olympique Lyon,Le Havre Ac,1959-09-06,1,1
RC Strasbourg,Angers Sco,1959-09-06,4,2
Limoges FC,Valenciennes FC,1959-09-12,1,1
Toulouse FC,Olympique Lyon,1959-09-13,1,0
As Saint Etienne,Girondins Bordeaux,1959-09-13,4,2
Sporting Toulon Var,RC Strasbourg,1959-09-13,1,4
Le Havre Ac,Stade Rennes,1959-09-13,4,2
Ua Sedan Torcy,Nimes Olympique,1959-09-13,2,3
RC Lens,Racing Club De France,1959-09-13,3,2
As Monaco,Stade Reims,1959-09-13,2,2
Angers Sco,OGC Nice,1959-09-13,2,2
Stade Francais,FC Sochaux,1959-09-13,2,1
RC Strasbourg,RC Lens,1959-09-16,0,0
FC Sochaux,Le Havre Ac,1959-09-16,0,0
Valenciennes FC,Olympique Lyon,1959-09-16,1,4
Stade Reims,Stade Rennes,1959-09-16,2,1
Angers Sco,Ua Sedan Torcy,1959-09-17,0,0
Girondins Bordeaux,Sporting Toulon Var,1959-09-17,2,1
As Saint Etienne,Toulouse FC,1959-09-17,3,3
OGC Nice,Racing Club De France,1959-09-17,2,5
Stade Francais,Limoges FC,1959-09-17,2,3
Nimes Olympique,As Monaco,1959-09-17,5,1
Sporting Toulon Var,FC Sochaux,1959-09-20,2,2
Stade Rennes,Valenciennes FC,1959-09-20,2,1
Ua Sedan Torcy,RC Strasbourg,1959-09-20,2,2
As Monaco,As Saint Etienne,1959-09-20,1,1
Olympique Lyon,Angers Sco,1959-09-20,2,0
Toulouse FC,OGC Nice,1959-09-20,4,1
Limoges FC,Girondins Bordeaux,1959-09-20,3,0
Racing Club De France,Nimes Olympique,1959-09-20,1,2
RC Lens,Stade Reims,1959-09-20,2,5
Le Havre Ac,Stade Francais,1959-09-20,1,2
FC Sochaux,RC Lens,1959-09-26,1,0
As Monaco,Sporting Toulon Var,1959-09-27,1,3
Stade Francais,Olympique Lyon,1959-09-27,2,1
As Saint Etienne,Angers Sco,1959-09-27,1,1
Toulouse FC,Stade Rennes,1959-09-27,1,2
Le Havre Ac,Nimes Olympique,1959-09-27,0,3
Valenciennes FC,Racing Club De France,1959-09-27,1,4
Limoges FC,Ua Sedan Torcy,1959-09-27,2,2
Stade Reims,OGC Nice,1959-09-27,2,2
Girondins Bordeaux,RC Strasbourg,1959-09-27,0,1
RC Strasbourg,Stade Reims,1959-09-30,1,3
Racing Club De France,Girondins Bordeaux,1959-09-30,6,1
RC Lens,Stade Francais,1959-09-30,3,2
Ua Sedan Torcy,FC Sochaux,1959-10-01,2,1
Angers Sco,Le Havre Ac,1959-10-01,4,2
Sporting Toulon Var,Toulouse FC,1959-10-01,0,1
Stade Rennes,Limoges FC,1959-10-01,0,2
OGC Nice,As Saint Etienne,1959-10-01,2,0
Nimes Olympique,Valenciennes FC,1959-10-01,3,0
Olympique Lyon,As Monaco,1959-10-01,0,4
Stade Reims,Girondins Bordeaux,1959-10-03,8,2
As Saint Etienne,RC Strasbourg,1959-10-04,7,3
Toulouse FC,Le Havre Ac,1959-10-04,2,1
FC Sochaux,Olympique Lyon,1959-10-04,1,3
RC Lens,Angers Sco,1959-10-04,4,2
Stade Rennes,Ua Sedan Torcy,1959-10-04,1,2
Stade Francais,Sporting Toulon Var,1959-10-04,3,1
Limoges FC,Racing Club De France,1959-10-04,1,0
Nimes Olympique,OGC Nice,1959-10-04,5,1
As Monaco,Valenciennes FC,1959-10-04,1,0
Angers Sco,Nimes Olympique,1959-10-11,0,0
Olympique Lyon,Limoges FC,1959-10-11,1,0
OGC Nice,Stade Francais,1959-10-11,1,3
Ua Sedan Torcy,RC Lens,1959-10-11,2,2
Le Havre Ac,As Monaco,1959-10-11,2,0
Valenciennes FC,Toulouse FC,1959-10-11,5,3
RC Strasbourg,Stade Rennes,1959-10-11,1,1
Girondins Bordeaux,FC Sochaux,1959-10-11,6,4
Toulouse FC,Girondins Bordeaux,1959-10-18,2,1
FC Sochaux,RC Strasbourg,1959-10-18,1,1
Le Havre Ac,Sporting Toulon Var,1959-10-18,2,0
As Saint Etienne,Olympique Lyon,1959-10-18,2,1
Stade Rennes,Angers Sco,1959-10-18,2,3
Valenciennes FC,RC Lens,1959-10-18,0,1
Stade Francais,Racing Club De France,1959-10-18,3,3
Limoges FC,Nimes Olympique,1959-10-18,2,1
OGC Nice,As Monaco,1959-10-18,3,2
Stade Reims,Ua Sedan Torcy,1959-10-18,1,0
Racing Club De France,As Saint Etienne,1959-10-21,4,0
Girondins Bordeaux,Valenciennes FC,1959-10-25,3,7
Angers Sco,Sporting Toulon Var,1959-10-25,3,2
Ua Sedan Torcy,Le Havre Ac,1959-10-25,0,3
FC Sochaux,Toulouse FC,1959-10-25,0,2
Racing Club De France,Stade Rennes,1959-10-25,0,2
RC Lens,As Saint Etienne,1959-10-25,0,0
RC Strasbourg,OGC Nice,1959-10-25,1,4
As Monaco,Limoges FC,1959-10-25,0,0
Olympique Lyon,Stade Reims,1959-10-25,0,1
Nimes Olympique,Stade Francais,1959-10-25,3,1
Stade Reims,Angers Sco,1959-10-28,6,0
Toulouse FC,Racing Club De France,1959-10-28,1,1
Valenciennes FC,RC Strasbourg,1959-10-28,2,0
Stade Rennes,FC Sochaux,1959-10-29,0,1
Stade Francais,Ua Sedan Torcy,1959-10-29,1,5
As Monaco,Girondins Bordeaux,1959-10-29,5,0
Sporting Toulon Var,As Saint Etienne,1959-10-29,0,1
Limoges FC,OGC Nice,1959-10-29,2,1
Le Havre Ac,RC Lens,1959-10-29,3,1
Olympique Lyon,Nimes Olympique,1959-10-29,1,2
Ua Sedan Torcy,Valenciennes FC,1959-11-01,2,2
