Valencia CF,Real Sociedad,1934-01-28,4,1
Real Madrid,FC Barcelona,1934-01-28,4,0
Espanyol Barcelona,Athletic Bilbao,1934-01-28,1,4
Real Betis,Espanyol Barcelona,1934-02-04,3,1
Athletic Bilbao,Arenas De Getxo,1934-02-04,9,0
Racing Santander,Real Madrid,1934-02-04,4,3
FC Barcelona,Real Sociedad,1934-02-04,4,0
Real Sociedad,Racing Santander,1934-02-11,2,1
Arenas De Getxo,Real Betis,1934-02-11,0,1
Espanyol Barcelona,Real Oviedo,1934-02-11,5,2
Valencia CF,FC Barcelona,1934-02-11,2,0
Real Madrid,Athletic Bilbao,1934-02-11,3,0
Espanyol Barcelona,Valencia CF,1934-02-18,2,2
Athletic Bilbao,Real Sociedad,1934-02-18,2,1
Racing Santander,FC Barcelona,1934-02-18,3,1
Real Betis,Real Madrid,1934-02-18,2,1
Real Oviedo,Arenas De Getxo,1934-02-18,7,0
Real Oviedo,Valencia CF,1934-02-22,7,0
Real Sociedad,Real Betis,1934-02-25,3,2
Racing Santander,Valencia CF,1934-02-25,2,1
Real Madrid,Real Oviedo,1934-02-25,5,1
FC Barcelona,Athletic Bilbao,1934-02-25,2,1
Arenas De Getxo,Espanyol Barcelona,1934-02-25,1,2
Athletic Bilbao,Racing Santander,1934-03-04,3,1
Real Oviedo,Real Sociedad,1934-03-04,3,2
Valencia CF,Arenas De Getxo,1934-03-04,0,0
Espanyol Barcelona,Real Madrid,1934-03-04,2,2
Real Betis,FC Barcelona,1934-03-04,1,0
Sevilla FC,Atletico Madrid,1934-12-02,4,0
Racing Santander,Real Sociedad,1934-12-02,2,1
Real Madrid,Real Betis,1934-12-02,0,1
Athletic Bilbao,Real Oviedo,1934-12-02,4,0
FC Barcelona,Arenas De Getxo,1934-12-02,4,0
Valencia CF,Espanyol Barcelona,1934-12-02,1,3
Atletico Madrid,Racing Santander,1934-12-09,3,1
Real Oviedo,Sevilla FC,1934-12-09,4,2
Arenas De Getxo,Valencia CF,1934-12-09,2,1
Real Betis,FC Barcelona,1934-12-09,2,1
Real Sociedad,Real Madrid,1934-12-09,1,2
Espanyol Barcelona,Athletic Bilbao,1934-12-09,1,3
FC Barcelona,Real Sociedad,1934-12-16,4,0
Arenas De Getxo,Real Betis,1934-12-16,0,3
Valencia CF,Athletic Bilbao,1934-12-16,1,0
Sevilla FC,Espanyol Barcelona,1934-12-16,5,1
Racing Santander,Real Oviedo,1934-12-16,1,3
Real Madrid,Atletico Madrid,1934-12-16,2,0
Real Oviedo,Real Madrid,1934-12-23,0,3
Atletico Madrid,FC Barcelona,1934-12-23,1,3
Real Betis,Valencia CF,1934-12-23,3,0
Real Sociedad,Arenas De Getxo,1934-12-23,3,2
Espanyol Barcelona,Racing Santander,1934-12-23,4,2
Athletic Bilbao,Sevilla FC,1934-12-23,4,0
Real Madrid,Espanyol Barcelona,1934-12-30,7,2
Arenas De Getxo,Atletico Madrid,1934-12-30,3,1
Valencia CF,Sevilla FC,1934-12-30,2,1
Real Betis,Real Sociedad,1934-12-30,1,0
FC Barcelona,Real Oviedo,1934-12-30,5,2
Racing Santander,Athletic Bilbao,1934-12-30,6,0
Sevilla FC,Racing Santander,1935-01-06,2,0
Espanyol Barcelona,FC Barcelona,1935-01-06,4,1
Athletic Bilbao,Real Madrid,1935-01-06,4,1
Real Sociedad,Valencia CF,1935-01-06,3,1
Atletico Madrid,Real Betis,1935-01-06,4,2
Real Oviedo,Arenas De Getxo,1935-01-06,4,1
Real Madrid,Sevilla FC,1935-01-13,3,1
Valencia CF,Racing Santander,1935-01-13,2,0
FC Barcelona,Athletic Bilbao,1935-01-13,2,2
Arenas De Getxo,Espanyol Barcelona,1935-01-13,0,4
Real Sociedad,Atletico Madrid,1935-01-13,4,0
Real Betis,Real Oviedo,1935-01-13,2,1
Racing Santander,Real Madrid,1935-01-20,1,2
Atletico Madrid,Valencia CF,1935-01-20,5,2
Sevilla FC,FC Barcelona,1935-01-20,3,1
Espanyol Barcelona,Real Betis,1935-01-20,1,1
Athletic Bilbao,Arenas De Getxo,1935-01-20,8,0
Real Oviedo,Real Sociedad,1935-01-20,4,0
Valencia CF,Real Madrid,1935-01-27,4,1
FC Barcelona,Racing Santander,1935-01-27,1,1
Atletico Madrid,Real Oviedo,1935-01-27,3,3
Arenas De Getxo,Sevilla FC,1935-01-27,3,2
Real Betis,Athletic Bilbao,1935-01-27,1,0
Real Sociedad,Espanyol Barcelona,1935-01-27,1,4
Racing Santander,Arenas De Getxo,1935-02-03,0,0
Valencia CF,Real Oviedo,1935-02-03,0,4
Sevilla FC,Real Betis,1935-02-03,0,3
Athletic Bilbao,Real Sociedad,1935-02-03,7,0
Espanyol Barcelona,Atletico Madrid,1935-02-03,0,2
Real Madrid,FC Barcelona,1935-02-03,8,2
Real Betis,Racing Santander,1935-02-10,3,1
Arenas De Getxo,Real Madrid,1935-02-10,1,2
Atletico Madrid,Athletic Bilbao,1935-02-10,2,2
Real Oviedo,Espanyol Barcelona,1935-02-10,8,3
FC Barcelona,Valencia CF,1935-02-10,3,2
Real Sociedad,Sevilla FC,1935-02-10,0,0
Real Betis,Real Madrid,1935-02-17,1,0
Real Sociedad,Racing Santander,1935-02-17,2,3
Atletico Madrid,Sevilla FC,1935-02-17,1,0
Espanyol Barcelona,Valencia CF,1935-02-17,1,2
Real Oviedo,Athletic Bilbao,1935-02-17,3,2
Arenas De Getxo,FC Barcelona,1935-02-17,2,2
Athletic Bilbao,Espanyol Barcelona,1935-02-24,1,2
Racing Santander,Atletico Madrid,1935-02-24,2,2
Real Madrid,Real Sociedad,1935-02-24,2,0
FC Barcelona,Real Betis,1935-02-24,4,0
Sevilla FC,Real Oviedo,1935-02-24,3,1
Valencia CF,Arenas De Getxo,1935-02-24,2,0
Athletic Bilbao,Valencia CF,1935-03-03,4,1
Real Betis,Arenas De Getxo,1935-03-03,0,0
Real Sociedad,FC Barcelona,1935-03-03,2,1
Real Oviedo,Racing Santander,1935-03-03,3,0
Espanyol Barcelona,Sevilla FC,1935-03-03,1,4
Atletico Madrid,Real Madrid,1935-03-03,2,2
Valencia CF,Real Betis,1935-03-10,3,1
Real Madrid,Real Oviedo,1935-03-10,2,1
Arenas De Getxo,Real Sociedad,1935-03-10,0,1
FC Barcelona,Atletico Madrid,1935-03-10,0,0
Racing Santander,Espanyol Barcelona,1935-03-10,2,1
Sevilla FC,Athletic Bilbao,1935-03-10,3,0
Atletico Madrid,Arenas De Getxo,1935-03-17,3,1
Espanyol Barcelona,Real Madrid,1935-03-17,2,4
Athletic Bilbao,Racing Santander,1935-03-17,4,2
Real Sociedad,Real Betis,1935-03-17,2,4
Sevilla FC,Valencia CF,1935-03-17,4,2
Real Oviedo,FC Barcelona,1935-03-17,4,3
Racing Santander,Sevilla FC,1935-03-24,3,2
Arenas De Getxo,Real Oviedo,1935-03-24,1,2
Real Betis,Atletico Madrid,1935-03-24,2,0
FC Barcelona,Espanyol Barcelona,1935-03-24,2,2
Real Madrid,Athletic Bilbao,1935-03-24,5,2
Valencia CF,Real Sociedad,1935-03-24,7,1
Real Oviedo,Real Betis,1935-03-31,0,1
Atletico Madrid,Real Sociedad,1935-03-31,3,1
Racing Santander,Valencia CF,1935-03-31,5,0
Sevilla FC,Real Madrid,1935-03-31,1,3
Espanyol Barcelona,Arenas De Getxo,1935-03-31,2,0
Athletic Bilbao,FC Barcelona,1935-03-31,3,5
Real Madrid,Racing Santander,1935-04-07,3,2
Real Sociedad,Real Oviedo,1935-04-07,3,5
FC Barcelona,Sevilla FC,1935-04-07,2,3
Valencia CF,Atletico Madrid,1935-04-07,2,0
Arenas De Getxo,Athletic Bilbao,1935-04-07,0,1
Real Betis,Espanyol Barcelona,1935-04-07,5,0
Real Madrid,Valencia CF,1935-04-14,3,0
Real Oviedo,Atletico Madrid,1935-04-14,2,1
Espanyol Barcelona,Real Sociedad,1935-04-14,4,1
Athletic Bilbao,Real Betis,1935-04-14,0,0
Sevilla FC,Arenas De Getxo,1935-04-14,4,0
Racing Santander,FC Barcelona,1935-04-14,2,3
FC Barcelona,Real Madrid,1935-04-21,5,0
Atletico Madrid,Espanyol Barcelona,1935-04-21,5,2
Real Oviedo,Valencia CF,1935-04-21,4,4
Real Betis,Sevilla FC,1935-04-21,2,2
Arenas De Getxo,Racing Santander,1935-04-21,0,1
Real Sociedad,Athletic Bilbao,1935-04-22,0,4
Espanyol Barcelona,Real Oviedo,1935-04-28,3,2
Racing Santander,Real Betis,1935-04-28,0,5
Sevilla FC,Real Sociedad,1935-04-28,7,2
Athletic Bilbao,Atletico Madrid,1935-04-28,5,2
Valencia CF,FC Barcelona,1935-04-28,1,1
Real Madrid,Arenas De Getxo,1935-04-28,6,1
Espanyol Barcelona,FC Barcelona,1935-11-10,1,0
Real Oviedo,Athletic Bilbao,1935-11-10,3,3
Valencia CF,Sevilla FC,1935-11-10,5,0
Atletico Madrid,Racing Santander,1935-11-10,1,0
Real Betis,CA Osasuna,1935-11-10,5,1
Hercules CF,Real Madrid,1935-11-10,0,1
Sevilla FC,Real Oviedo,1935-11-17,1,1
Athletic Bilbao,Real Betis,1935-11-17,7,0
CA Osasuna,Hercules CF,1935-11-17,3,0
Racing Santander,Valencia CF,1935-11-17,6,2
Real Madrid,Espanyol Barcelona,1935-11-17,6,0
FC Barcelona,Atletico Madrid,1935-11-17,5,1
Real Oviedo,Real Betis,1935-11-24,2,3
Sevilla FC,Racing Santander,1935-11-24,1,2
Atletico Madrid,Real Madrid,1935-11-24,2,3
Valencia CF,FC Barcelona,1935-11-24,1,2
Espanyol Barcelona,CA Osasuna,1935-11-24,3,0
Hercules CF,Athletic Bilbao,1935-11-24,1,0
Athletic Bilbao,Espanyol Barcelona,1935-12-01,5,2
Real Madrid,Valencia CF,1935-12-01,4,1
CA Osasuna,Atletico Madrid,1935-12-01,4,0
FC Barcelona,Sevilla FC,1935-12-01,4,1
Real Betis,Hercules CF,1935-12-01,1,1
Racing Santander,Real Oviedo,1935-12-01,2,6
Racing Santander,FC Barcelona,1935-12-08,4,0
Atletico Madrid,Athletic Bilbao,1935-12-08,1,2
Espanyol Barcelona,Real Betis,1935-12-08,3,0
Valencia CF,CA Osasuna,1935-12-08,2,1
Real Oviedo,Hercules CF,1935-12-08,5,2
Sevilla FC,Real Madrid,1935-12-08,2,1
FC Barcelona,Real Oviedo,1935-12-15,5,2
Athletic Bilbao,Valencia CF,1935-12-15,3,2
Hercules CF,Espanyol Barcelona,1935-12-15,2,1
Real Madrid,Racing Santander,1935-12-15,2,4
Real Betis,Atletico Madrid,1935-12-15,3,0
CA Osasuna,Sevilla FC,1935-12-15,6,3
Atletico Madrid,Hercules CF,1935-12-22,1,2
FC Barcelona,Real Madrid,1935-12-22,0,3
Sevilla FC,Athletic Bilbao,1935-12-22,0,2
Real Oviedo,Espanyol Barcelona,1935-12-22,5,2
Valencia CF,Real Betis,1935-12-22,0,2
Racing Santander,CA Osasuna,1935-12-22,3,1
Hercules CF,Valencia CF,1935-12-29,2,0
CA Osasuna,FC Barcelona,1935-12-29,0,1
Espanyol Barcelona,Atletico Madrid,1935-12-29,2,3
Real Betis,Sevilla FC,1935-12-29,1,0
Real Madrid,Real Oviedo,1935-12-29,5,4
Athletic Bilbao,Racing Santander,1935-12-29,6,1
FC Barcelona,Athletic Bilbao,1936-01-05,2,0
Sevilla FC,Hercules CF,1936-01-05,1,2
Real Madrid,CA Osasuna,1936-01-05,6,2
Racing Santander,Real Betis,1936-01-05,5,1
Valencia CF,Espanyol Barcelona,1936-01-05,1,0
Real Oviedo,Atletico Madrid,1936-01-05,4,1
Hercules CF,Racing Santander,1936-01-12,4,1
Espanyol Barcelona,Sevilla FC,1936-01-12,6,1
Real Oviedo,CA Osasuna,1936-01-12,5,2
Real Betis,FC Barcelona,1936-01-12,2,0
Athletic Bilbao,Real Madrid,1936-01-12,1,0
Atletico Madrid,Valencia CF,1936-01-12,2,2
FC Barcelona,Hercules CF,1936-01-26,1,0
CA Osasuna,Athletic Bilbao,1936-01-26,4,1
Racing Santander,Espanyol Barcelona,1936-01-26,4,0
Sevilla FC,Atletico Madrid,1936-01-26,1,1
Real Madrid,Real Betis,1936-01-26,5,1
Valencia CF,Real Oviedo,1936-01-26,1,1
Real Madrid,Hercules CF,1936-02-02,5,1
Athletic Bilbao,Real Oviedo,1936-02-02,4,2
FC Barcelona,Espanyol Barcelona,1936-02-02,2,0
Racing Santander,Atletico Madrid,1936-02-02,5,2
Sevilla FC,Valencia CF,1936-02-02,1,2
CA Osasuna,Real Betis,1936-02-02,6,0
Valencia CF,Racing Santander,1936-02-09,1,0
Real Oviedo,Sevilla FC,1936-02-09,0,0
Hercules CF,CA Osasuna,1936-02-09,1,0
Atletico Madrid,FC Barcelona,1936-02-09,0,3
Espanyol Barcelona,Real Madrid,1936-02-09,3,0
Real Betis,Athletic Bilbao,1936-02-09,1,2
FC Barcelona,Valencia CF,1936-02-15,0,0
Real Betis,Real Oviedo,1936-02-16,1,2
CA Osasuna,Espanyol Barcelona,1936-02-16,6,1
Real Madrid,Atletico Madrid,1936-02-16,3,1
Racing Santander,Sevilla FC,1936-02-23,3,0
Sevilla FC,FC Barcelona,1936-03-01,2,1
Valencia CF,Real Madrid,1936-03-01,1,2
Espanyol Barcelona,Athletic Bilbao,1936-03-01,2,0
Real Oviedo,Racing Santander,1936-03-01,4,2
Atletico Madrid,CA Osasuna,1936-03-01,2,0
Hercules CF,Real Betis,1936-03-01,3,0
CA Osasuna,Valencia CF,1936-03-08,2,3
Athletic Bilbao,Atletico Madrid,1936-03-08,3,1
Real Madrid,Sevilla FC,1936-03-08,3,3
Hercules CF,Real Oviedo,1936-03-08,1,0
FC Barcelona,Racing Santander,1936-03-08,2,3
Real Betis,Espanyol Barcelona,1936-03-08,3,0
Sevilla FC,CA Osasuna,1936-03-15,2,0
Racing Santander,Real Madrid,1936-03-15,4,3
Real Oviedo,FC Barcelona,1936-03-15,2,1
Espanyol Barcelona,Hercules CF,1936-03-15,3,2
Atletico Madrid,Real Betis,1936-03-15,5,0
Valencia CF,Athletic Bilbao,1936-03-15,1,1
Athletic Bilbao,Hercules CF,1936-03-19,5,3
CA Osasuna,Racing Santander,1936-03-22,3,1
Real Madrid,FC Barcelona,1936-03-22,3,0
Real Betis,Valencia CF,1936-03-22,3,0
Hercules CF,Atletico Madrid,1936-03-22,2,1
Athletic Bilbao,Sevilla FC,1936-03-22,4,1
Espanyol Barcelona,Real Oviedo,1936-03-22,1,5
Racing Santander,Athletic Bilbao,1936-03-29,2,1
Real Oviedo,Real Madrid,1936-03-29,1,0
Atletico Madrid,Espanyol Barcelona,1936-03-29,3,2
Sevilla FC,Real Betis,1936-03-29,1,0
FC Barcelona,CA Osasuna,1936-03-29,5,0
Valencia CF,Hercules CF,1936-03-29,5,2
CA Osasuna,Real Madrid,1936-04-05,1,4
Real Betis,Racing Santander,1936-04-05,3,1
Atletico Madrid,Real Oviedo,1936-04-05,3,0
Hercules CF,Sevilla FC,1936-04-05,2,1
Athletic Bilbao,FC Barcelona,1936-04-05,5,2
Espanyol Barcelona,Valencia CF,1936-04-05,3,2
Racing Santander,Hercules CF,1936-04-12,4,2
CA Osasuna,Real Oviedo,1936-04-12,4,5
FC Barcelona,Real Betis,1936-04-12,1,0
Valencia CF,Atletico Madrid,1936-04-12,1,1
Real Madrid,Athletic Bilbao,1936-04-12,2,2
Sevilla FC,Espanyol Barcelona,1936-04-13,2,0
Athletic Bilbao,CA Osasuna,1936-04-19,2,0
Real Betis,Real Madrid,1936-04-19,1,1
Hercules CF,FC Barcelona,1936-04-19,2,2
Real Oviedo,Valencia CF,1936-04-19,4,3
Atletico Madrid,Sevilla FC,1936-04-19,2,3
Espanyol Barcelona,Racing Santander,1936-04-19,1,1
FC Barcelona,Espanyol Barcelona,1939-12-03,0,1
Hercules CF,Racing Santander,1939-12-03,3,1
Real Zaragoza,Celta Vigo,1939-12-03,3,2
Real Madrid,Sevilla FC,1939-12-03,1,3
Athletic Bilbao,Atletico Madrid,1939-12-03,1,3
Real Betis,Valencia CF,1939-12-03,0,3
Racing Santander,Real Madrid,1939-12-10,2,1
Celta Vigo,FC Barcelona,1939-12-10,1,2
Sevilla FC,Athletic Bilbao,1939-12-10,3,3
Valencia CF,Real Zaragoza,1939-12-10,0,0
Atletico Madrid,Real Betis,1939-12-10,0,0
Espanyol Barcelona,Hercules CF,1939-12-10,3,3
Real Zaragoza,Atletico Madrid,1939-12-17,4,3
Sevilla FC,Racing Santander,1939-12-17,8,2
FC Barcelona,Valencia CF,1939-12-17,4,1
Hercules CF,Celta Vigo,1939-12-17,6,1
Athletic Bilbao,Real Betis,1939-12-17,6,1
Real Madrid,Espanyol Barcelona,1939-12-17,3,1
Real Betis,Real Zaragoza,1939-12-24,0,0
Valencia CF,Hercules CF,1939-12-24,2,1
Espanyol Barcelona,Sevilla FC,1939-12-24,2,1
Racing Santander,Athletic Bilbao,1939-12-24,3,0
Atletico Madrid,FC Barcelona,1939-12-24,3,0
Celta Vigo,Real Madrid,1939-12-24,2,3
Sevilla FC,Celta Vigo,1939-12-31,1,4
Racing Santander,Espanyol Barcelona,1939-12-31,2,3
Athletic Bilbao,Real Zaragoza,1939-12-31,1,1
Hercules CF,Atletico Madrid,1939-12-31,4,1
Real Madrid,Valencia CF,1939-12-31,2,1
FC Barcelona,Real Betis,1939-12-31,2,0
Valencia CF,Sevilla FC,1940-01-07,2,2
Espanyol Barcelona,Athletic Bilbao,1940-01-07,3,4
Atletico Madrid,Real Madrid,1940-01-07,2,1
Real Zaragoza,FC Barcelona,1940-01-07,3,1
Real Betis,Hercules CF,1940-01-07,4,3
Celta Vigo,Racing Santander,1940-01-09,5,1
Sevilla FC,Atletico Madrid,1940-01-14,4,1
Real Madrid,Real Betis,1940-01-14,3,0
Hercules CF,Real Zaragoza,1940-01-14,5,1
Athletic Bilbao,FC Barcelona,1940-01-14,7,5
Espanyol Barcelona,Celta Vigo,1940-01-14,4,1
Racing Santander,Valencia CF,1940-01-14,2,1
Real Zaragoza,Real Madrid,1940-01-21,3,1
FC Barcelona,Hercules CF,1940-01-21,0,0
Real Betis,Sevilla FC,1940-01-21,3,2
Valencia CF,Espanyol Barcelona,1940-01-21,1,3
Celta Vigo,Athletic Bilbao,1940-01-21,2,4
Atletico Madrid,Racing Santander,1940-01-24,2,1
Celta Vigo,Valencia CF,1940-01-28,3,2
Espanyol Barcelona,Atletico Madrid,1940-01-28,2,0
Sevilla FC,Real Zaragoza,1940-01-28,3,0
Athletic Bilbao,Hercules CF,1940-01-28,4,1
Real Madrid,FC Barcelona,1940-01-28,2,1
Racing Santander,Real Betis,1940-01-28,4,2
Hercules CF,Real Madrid,1940-02-04,0,2
Real Betis,Espanyol Barcelona,1940-02-04,2,0
Athletic Bilbao,Valencia CF,1940-02-04,1,2
FC Barcelona,Sevilla FC,1940-02-04,1,2
Atletico Madrid,Celta Vigo,1940-02-04,4,1
Real Zaragoza,Racing Santander,1940-02-04,3,0
Sevilla FC,Hercules CF,1940-02-11,1,1
Racing Santander,FC Barcelona,1940-02-11,2,3
Real Madrid,Athletic Bilbao,1940-02-11,4,1
Valencia CF,Atletico Madrid,1940-02-11,1,0
Espanyol Barcelona,Real Zaragoza,1940-02-11,2,0
Celta Vigo,Real Betis,1940-02-11,4,2
Valencia CF,Real Betis,1940-02-18,4,0
Celta Vigo,Real Zaragoza,1940-02-18,5,1
Racing Santander,Hercules CF,1940-02-18,0,1
Espanyol Barcelona,FC Barcelona,1940-02-18,1,1
Atletico Madrid,Athletic Bilbao,1940-02-18,3,1
Sevilla FC,Real Madrid,1940-02-18,3,2
Real Madrid,Racing Santander,1940-02-25,3,2
Athletic Bilbao,Sevilla FC,1940-02-25,3,4
FC Barcelona,Celta Vigo,1940-02-25,2,0
Real Zaragoza,Valencia CF,1940-02-25,1,0
Hercules CF,Espanyol Barcelona,1940-02-25,1,2
Real Betis,Atletico Madrid,1940-02-25,1,2
Racing Santander,Sevilla FC,1940-03-03,3,3
Atletico Madrid,Real Zaragoza,1940-03-03,5,1
Espanyol Barcelona,Real Madrid,1940-03-03,5,4
Valencia CF,FC Barcelona,1940-03-03,3,1
Celta Vigo,Hercules CF,1940-03-03,4,0
Real Betis,Athletic Bilbao,1940-03-03,0,0
Sevilla FC,Espanyol Barcelona,1940-03-10,4,0
FC Barcelona,Atletico Madrid,1940-03-10,1,2
Hercules CF,Valencia CF,1940-03-10,2,1
Athletic Bilbao,Racing Santander,1940-03-10,3,2
Real Madrid,Celta Vigo,1940-03-10,2,1
Real Zaragoza,Real Betis,1940-03-10,1,1
Real Betis,FC Barcelona,1940-03-17,3,0
Real Zaragoza,Athletic Bilbao,1940-03-17,1,1
Celta Vigo,Sevilla FC,1940-03-17,2,0
Espanyol Barcelona,Racing Santander,1940-03-17,3,1
Atletico Madrid,Hercules CF,1940-03-17,2,1
Valencia CF,Real Madrid,1940-03-17,3,1
Hercules CF,Real Betis,1940-03-24,3,0
Athletic Bilbao,Espanyol Barcelona,1940-03-24,4,0
Sevilla FC,Valencia CF,1940-03-24,4,2
Real Madrid,Atletico Madrid,1940-03-24,2,0
FC Barcelona,Real Zaragoza,1940-03-24,2,1
Racing Santander,Celta Vigo,1940-03-24,6,2
Real Zaragoza,Hercules CF,1940-03-31,0,0
Real Betis,Real Madrid,1940-03-31,0,4
FC Barcelona,Athletic Bilbao,1940-03-31,0,2
Celta Vigo,Espanyol Barcelona,1940-03-31,2,0
Atletico Madrid,Sevilla FC,1940-03-31,4,2
Valencia CF,Racing Santander,1940-03-31,4,0
Espanyol Barcelona,Valencia CF,1940-04-07,2,3
Hercules CF,FC Barcelona,1940-04-07,1,2
Racing Santander,Atletico Madrid,1940-04-07,0,2
Real Madrid,Real Zaragoza,1940-04-07,5,1
Athletic Bilbao,Celta Vigo,1940-04-07,4,1
Sevilla FC,Real Betis,1940-04-07,4,3
FC Barcelona,Real Madrid,1940-04-14,0,0
Real Betis,Racing Santander,1940-04-14,2,1
Valencia CF,Celta Vigo,1940-04-14,1,1
Real Zaragoza,Sevilla FC,1940-04-14,1,1
Hercules CF,Athletic Bilbao,1940-04-14,1,0
Atletico Madrid,Espanyol Barcelona,1940-04-14,2,0
Real Madrid,Hercules CF,1940-04-21,0,1
Racing Santander,Real Zaragoza,1940-04-21,1,0
Espanyol Barcelona,Real Betis,1940-04-21,5,0
Valencia CF,Athletic Bilbao,1940-04-21,3,4
Sevilla FC,FC Barcelona,1940-04-21,2,1
Celta Vigo,Atletico Madrid,1940-04-21,1,0
FC Barcelona,Racing Santander,1940-04-28,3,1
Athletic Bilbao,Real Madrid,1940-04-28,3,1
Real Zaragoza,Espanyol Barcelona,1940-04-28,4,1
Atletico Madrid,Valencia CF,1940-04-28,2,0
Hercules CF,Sevilla FC,1940-04-28,3,3
Real Betis,Celta Vigo,1940-04-28,2,0
Real Zaragoza,Real Madrid,1940-09-29,1,1
Hercules CF,Real Murcia,1940-09-29,4,0
Espanyol Barcelona,Real Oviedo,1940-09-29,5,0
Atletico Madrid,Celta Vigo,1940-09-29,5,4
Sevilla FC,FC Barcelona,1940-09-29,11,1
Valencia CF,Athletic Bilbao,1940-09-29,2,2
Celta Vigo,Espanyol Barcelona,1940-10-06,7,1
FC Barcelona,Valencia CF,1940-10-06,4,3
Real Murcia,Atletico Madrid,1940-10-06,1,1
Real Oviedo,Sevilla FC,1940-10-06,0,4
Athletic Bilbao,Real Zaragoza,1940-10-06,0,0
Real Madrid,Hercules CF,1940-10-06,5,3
Real Zaragoza,FC Barcelona,1940-10-12,2,1
Hercules CF,Athletic Bilbao,1940-10-13,1,0
Atletico Madrid,Real Madrid,1940-10-13,3,1
Espanyol Barcelona,Real Murcia,1940-10-13,2,1
Sevilla FC,Valencia CF,1940-10-13,10,3
Real Oviedo,Celta Vigo,1940-10-13,4,3
Real Murcia,Real Oviedo,1940-10-20,1,2
FC Barcelona,Hercules CF,1940-10-20,3,2
Valencia CF,Real Zaragoza,1940-10-20,1,0
Celta Vigo,Sevilla FC,1940-10-20,2,2
Athletic Bilbao,Atletico Madrid,1940-10-20,0,5
Real Madrid,Espanyol Barcelona,1940-10-20,4,1
Real Oviedo,Real Madrid,1940-10-27,0,2
Sevilla FC,Real Zaragoza,1940-10-27,4,1
Celta Vigo,Real Murcia,1940-10-27,5,1
Espanyol Barcelona,Athletic Bilbao,1940-10-27,1,1
Atletico Madrid,FC Barcelona,1940-10-27,4,4
Hercules CF,Valencia CF,1940-10-27,0,2
Real Madrid,Celta Vigo,1940-11-03,3,1
Real Murcia,Sevilla FC,1940-11-03,2,1
Real Zaragoza,Hercules CF,1940-11-03,7,0
FC Barcelona,Espanyol Barcelona,1940-11-03,2,3
Valencia CF,Atletico Madrid,1940-11-03,3,1
Athletic Bilbao,Real Oviedo,1940-11-03,2,1
Espanyol Barcelona,Valencia CF,1940-11-10,2,1
Sevilla FC,Hercules CF,1940-11-10,8,3
Real Murcia,Real Madrid,1940-11-10,3,1
Real Oviedo,FC Barcelona,1940-11-10,3,1
Celta Vigo,Athletic Bilbao,1940-11-10,1,2
Atletico Madrid,Real Zaragoza,1940-11-10,3,1
Valencia CF,Real Oviedo,1940-11-17,5,1
Hercules CF,Atletico Madrid,1940-11-17,3,3
Real Zaragoza,Espanyol Barcelona,1940-11-17,0,3
Athletic Bilbao,Real Murcia,1940-11-17,6,1
FC Barcelona,Celta Vigo,1940-11-17,2,0
Real Madrid,Sevilla FC,1940-11-17,4,1
Real Murcia,FC Barcelona,1940-11-24,1,3
Espanyol Barcelona,Hercules CF,1940-11-24,1,2
Real Oviedo,Real Zaragoza,1940-11-24,5,4
Sevilla FC,Atletico Madrid,1940-11-24,1,1
Real Madrid,Athletic Bilbao,1940-11-24,0,1
Celta Vigo,Valencia CF,1940-11-24,6,2
Valencia CF,Real Murcia,1940-12-01,3,3
Hercules CF,Real Oviedo,1940-12-01,3,0
Real Zaragoza,Celta Vigo,1940-12-01,1,0
Sevilla FC,Athletic Bilbao,1940-12-01,1,0
FC Barcelona,Real Madrid,1940-12-01,3,0
Atletico Madrid,Espanyol Barcelona,1940-12-01,5,3
Celta Vigo,Hercules CF,1940-12-08,2,0
Athletic Bilbao,FC Barcelona,1940-12-08,3,1
Real Madrid,Valencia CF,1940-12-08,6,1
Real Oviedo,Atletico Madrid,1940-12-08,4,3
Espanyol Barcelona,Sevilla FC,1940-12-08,4,3
Real Murcia,Real Zaragoza,1940-12-08,1,0
Real Oviedo,Espanyol Barcelona,1940-12-15,3,3
Real Murcia,Hercules CF,1940-12-15,0,0
Real Madrid,Real Zaragoza,1940-12-15,6,0
Celta Vigo,Atletico Madrid,1940-12-15,0,2
Athletic Bilbao,Valencia CF,1940-12-15,5,0
FC Barcelona,Sevilla FC,1940-12-15,4,0
Hercules CF,Real Madrid,1940-12-22,0,3
Valencia CF,FC Barcelona,1940-12-22,3,1
Real Zaragoza,Athletic Bilbao,1940-12-22,2,2
Espanyol Barcelona,Celta Vigo,1940-12-22,4,1
Sevilla FC,Real Oviedo,1940-12-22,4,1
Atletico Madrid,Real Murcia,1940-12-22,6,0
Celta Vigo,Real Oviedo,1940-12-29,3,1
Valencia CF,Sevilla FC,1940-12-29,4,1
Athletic Bilbao,Hercules CF,1940-12-29,4,0
FC Barcelona,Real Zaragoza,1940-12-29,2,0
Real Murcia,Espanyol Barcelona,1940-12-29,3,1
Real Madrid,Atletico Madrid,1940-12-29,1,4
Hercules CF,FC Barcelona,1941-01-05,1,3
Real Oviedo,Real Murcia,1941-01-05,2,1
Sevilla FC,Celta Vigo,1941-01-05,3,0
Real Zaragoza,Valencia CF,1941-01-05,1,2
Espanyol Barcelona,Real Madrid,1941-01-05,3,2
