Calcio Padova,As Roma,1957-02-24,0,1
Lazio Roma,Bologna FC,1957-02-24,3,2
Inter,US Palermo,1957-02-24,1,0
Atalanta,Vicenza Calcio,1957-02-24,1,1
Juventus,Inter,1957-03-03,5,1
Bologna FC,Ssc Napoli,1957-03-03,2,1
Acf Fiorentina,Sampdoria,1957-03-03,3,0
Vicenza Calcio,Torino FC,1957-03-03,1,2
AC Milan,Calcio Padova,1957-03-03,2,0
As Roma,Lazio Roma,1957-03-03,2,2
Unione Triestina,Udinese Calcio,1957-03-03,1,0
Genoa CFc,US Palermo,1957-03-03,2,2
Atalanta,SPAL Ferrara,1957-03-03,1,0
Lazio Roma,SPAL Ferrara,1957-03-10,1,2
Bologna FC,Acf Fiorentina,1957-03-10,2,2
Inter,AC Milan,1957-03-10,1,1
US Palermo,Atalanta,1957-03-10,3,1
Calcio Padova,Genoa CFc,1957-03-10,2,0
Torino FC,As Roma,1957-03-10,1,0
Udinese Calcio,Juventus,1957-03-10,3,0
Ssc Napoli,Vicenza Calcio,1957-03-10,1,0
Sampdoria,Unione Triestina,1957-03-10,1,1
US Palermo,Bologna FC,1957-03-17,2,1
Atalanta,Lazio Roma,1957-03-17,0,1
Genoa CFc,Sampdoria,1957-03-17,1,1
Vicenza Calcio,Inter,1957-03-17,2,1
Ssc Napoli,Calcio Padova,1957-03-17,1,0
As Roma,Unione Triestina,1957-03-17,3,1
SPAL Ferrara,Udinese Calcio,1957-03-17,1,1
AC Milan,Acf Fiorentina,1957-03-17,2,0
Torino FC,Juventus,1957-03-17,4,1
Sampdoria,Vicenza Calcio,1957-03-24,5,0
Acf Fiorentina,As Roma,1957-03-24,2,2
Inter,Torino FC,1957-03-24,3,0
Juventus,Atalanta,1957-03-24,2,2
Calcio Padova,US Palermo,1957-03-24,1,0
Unione Triestina,Genoa CFc,1957-03-24,2,1
Udinese Calcio,AC Milan,1957-03-24,2,1
Lazio Roma,Ssc Napoli,1957-03-24,1,1
SPAL Ferrara,Bologna FC,1957-03-24,1,0
Bologna FC,Unione Triestina,1957-03-31,0,0
Vicenza Calcio,Calcio Padova,1957-03-31,0,0
Atalanta,Sampdoria,1957-03-31,3,3
Genoa CFc,Acf Fiorentina,1957-03-31,1,2
Udinese Calcio,Lazio Roma,1957-03-31,2,0
AC Milan,Juventus,1957-03-31,4,1
As Roma,Inter,1957-03-31,0,0
Ssc Napoli,SPAL Ferrara,1957-03-31,0,1
Torino FC,US Palermo,1957-03-31,5,1
Lazio Roma,Sampdoria,1957-04-07,2,1
Unione Triestina,Inter,1957-04-07,2,2
SPAL Ferrara,As Roma,1957-04-07,1,1
US Palermo,Udinese Calcio,1957-04-07,0,1
AC Milan,Atalanta,1957-04-07,4,0
Juventus,Vicenza Calcio,1957-04-07,0,1
Genoa CFc,Torino FC,1957-04-07,1,0
Acf Fiorentina,Ssc Napoli,1957-04-07,4,0
Calcio Padova,Bologna FC,1957-04-07,1,1
Vicenza Calcio,Unione Triestina,1957-04-14,3,1
Ssc Napoli,Udinese Calcio,1957-04-14,2,1
Bologna FC,Juventus,1957-04-14,1,0
Inter,Genoa CFc,1957-04-14,2,0
Lazio Roma,AC Milan,1957-04-14,3,0
Sampdoria,As Roma,1957-04-14,1,0
Torino FC,SPAL Ferrara,1957-04-14,3,2
US Palermo,Acf Fiorentina,1957-04-14,0,1
Atalanta,Calcio Padova,1957-04-14,0,0
Genoa CFc,Bologna FC,1957-04-28,5,2
As Roma,Vicenza Calcio,1957-04-28,2,2
Acf Fiorentina,Inter,1957-04-28,3,1
Juventus,Ssc Napoli,1957-04-28,1,0
Calcio Padova,Torino FC,1957-04-28,1,3
SPAL Ferrara,US Palermo,1957-04-28,1,0
Unione Triestina,Lazio Roma,1957-04-28,1,1
Udinese Calcio,Atalanta,1957-04-28,3,0
AC Milan,Sampdoria,1957-04-28,2,1
Inter,Udinese Calcio,1957-05-05,2,3
Atalanta,Torino FC,1957-05-05,0,1
Bologna FC,Sampdoria,1957-05-05,4,2
Genoa CFc,AC Milan,1957-05-05,0,1
Ssc Napoli,As Roma,1957-05-05,1,2
Lazio Roma,Calcio Padova,1957-05-05,1,1
Juventus,US Palermo,1957-05-05,6,4
Vicenza Calcio,SPAL Ferrara,1957-05-05,4,1
Unione Triestina,Acf Fiorentina,1957-05-05,0,0
Sampdoria,Ssc Napoli,1957-05-19,1,0
Acf Fiorentina,Atalanta,1957-05-19,0,1
Inter,Lazio Roma,1957-05-19,0,1
Vicenza Calcio,Bologna FC,1957-05-19,2,1
As Roma,Juventus,1957-05-19,2,3
Torino FC,AC Milan,1957-05-19,2,2
Udinese Calcio,Calcio Padova,1957-05-19,0,0
US Palermo,Unione Triestina,1957-05-19,2,1
SPAL Ferrara,Genoa CFc,1957-05-19,1,2
Bologna FC,Udinese Calcio,1957-06-02,4,3
Torino FC,Ssc Napoli,1957-06-02,1,1
Atalanta,Inter,1957-06-02,2,1
Lazio Roma,Genoa CFc,1957-06-02,2,2
Acf Fiorentina,Vicenza Calcio,1957-06-02,2,1
Sampdoria,US Palermo,1957-06-02,6,0
AC Milan,As Roma,1957-06-02,3,1
Unione Triestina,SPAL Ferrara,1957-06-02,2,0
Calcio Padova,Juventus,1957-06-02,2,1
Calcio Padova,Acf Fiorentina,1957-06-09,2,2
AC Milan,SPAL Ferrara,1957-06-09,0,1
Udinese Calcio,Sampdoria,1957-06-09,3,0
Ssc Napoli,US Palermo,1957-06-09,4,1
Lazio Roma,Torino FC,1957-06-09,2,2
Juventus,Unione Triestina,1957-06-09,4,3
Genoa CFc,Vicenza Calcio,1957-06-09,0,0
Bologna FC,Inter,1957-06-09,3,2
Atalanta,As Roma,1957-06-09,4,1
Torino FC,Udinese Calcio,1957-06-16,3,1
SPAL Ferrara,Calcio Padova,1957-06-16,0,0
As Roma,Bologna FC,1957-06-16,2,3
US Palermo,Lazio Roma,1957-06-16,2,6
Acf Fiorentina,Juventus,1957-06-16,2,2
Inter,Sampdoria,1957-06-16,6,1
Genoa CFc,Ssc Napoli,1957-06-16,1,0
Unione Triestina,Atalanta,1957-06-16,0,1
Vicenza Calcio,AC Milan,1957-06-16,3,1
Calcio Padova,Lazio Roma,1957-09-08,3,1
Sampdoria,Atalanta,1957-09-08,1,1
As Roma,SPAL Ferrara,1957-09-08,1,1
US Alessandria 1912,Acf Fiorentina,1957-09-08,1,0
Ssc Napoli,Genoa CFc,1957-09-08,4,0
Juventus,Hellas Verona,1957-09-08,3,2
Inter,Torino FC,1957-09-08,0,0
Bologna FC,Udinese Calcio,1957-09-08,2,2
Vicenza Calcio,AC Milan,1957-09-08,1,1
Atalanta,As Roma,1957-09-15,0,0
Genoa CFc,Calcio Padova,1957-09-15,1,4
AC Milan,Ssc Napoli,1957-09-15,2,2
SPAL Ferrara,Inter,1957-09-15,2,0
Lazio Roma,Bologna FC,1957-09-15,4,3
Udinese Calcio,Juventus,1957-09-15,0,1
Hellas Verona,Vicenza Calcio,1957-09-15,1,0
Acf Fiorentina,Sampdoria,1957-09-15,1,1
Torino FC,US Alessandria 1912,1957-09-15,0,0
Vicenza Calcio,Atalanta,1957-09-22,2,0
Juventus,Genoa CFc,1957-09-22,3,2
Inter,Lazio Roma,1957-09-22,5,2
US Alessandria 1912,AC Milan,1957-09-22,0,0
As Roma,Calcio Padova,1957-09-22,3,1
Udinese Calcio,SPAL Ferrara,1957-09-22,5,0
Bologna FC,Acf Fiorentina,1957-09-22,0,3
Ssc Napoli,Torino FC,1957-09-22,3,0
Sampdoria,Hellas Verona,1957-09-22,1,1
Acf Fiorentina,Udinese Calcio,1957-09-29,2,0
SPAL Ferrara,Juventus,1957-09-29,0,1
Atalanta,Ssc Napoli,1957-09-29,2,4
Genoa CFc,Bologna FC,1957-09-29,0,0
Lazio Roma,Vicenza Calcio,1957-09-29,2,0
Calcio Padova,Inter,1957-09-29,0,0
Torino FC,As Roma,1957-09-29,0,0
Hellas Verona,US Alessandria 1912,1957-09-29,3,0
AC Milan,Sampdoria,1957-09-29,0,1
Vicenza Calcio,Acf Fiorentina,1957-10-06,3,0
Juventus,Calcio Padova,1957-10-06,2,1
Inter,AC Milan,1957-10-06,1,0
US Alessandria 1912,Lazio Roma,1957-10-06,4,0
As Roma,Genoa CFc,1957-10-06,2,1
Sampdoria,SPAL Ferrara,1957-10-06,1,1
Udinese Calcio,Atalanta,1957-10-06,1,0
Ssc Napoli,Hellas Verona,1957-10-06,6,0
Bologna FC,Torino FC,1957-10-06,2,1
Atalanta,Lazio Roma,1957-10-13,1,1
Bologna FC,Sampdoria,1957-10-13,3,3
Genoa CFc,Acf Fiorentina,1957-10-13,1,3
Vicenza Calcio,SPAL Ferrara,1957-10-13,2,0
Ssc Napoli,Calcio Padova,1957-10-13,4,0
Torino FC,Juventus,1957-10-13,0,1
Udinese Calcio,AC Milan,1957-10-13,1,1
Inter,US Alessandria 1912,1957-10-13,1,1
As Roma,Hellas Verona,1957-10-13,2,1
Calcio Padova,Vicenza Calcio,1957-10-20,1,0
Atalanta,Inter,1957-10-20,1,0
Acf Fiorentina,As Roma,1957-10-20,2,0
Genoa CFc,Sampdoria,1957-10-20,3,1
AC Milan,Juventus,1957-10-20,1,1
SPAL Ferrara,US Alessandria 1912,1957-10-20,3,2
Torino FC,Udinese Calcio,1957-10-20,6,2
Lazio Roma,Ssc Napoli,1957-10-20,4,1
Hellas Verona,Bologna FC,1957-10-20,1,0
As Roma,Lazio Roma,1957-10-27,3,0
US Alessandria 1912,Bologna FC,1957-10-27,2,0
Acf Fiorentina,Ssc Napoli,1957-10-27,4,1
Juventus,Inter,1957-10-27,3,1
Calcio Padova,Torino FC,1957-10-27,3,0
SPAL Ferrara,Genoa CFc,1957-10-27,1,1
Hellas Verona,Udinese Calcio,1957-10-27,3,2
AC Milan,Atalanta,1957-10-27,5,0
Sampdoria,Vicenza Calcio,1957-10-27,1,1
Atalanta,Calcio Padova,1957-11-03,1,1
Udinese Calcio,Sampdoria,1957-11-03,3,3
Bologna FC,As Roma,1957-11-03,0,0
Genoa CFc,US Alessandria 1912,1957-11-03,0,2
Inter,Hellas Verona,1957-11-03,1,0
Torino FC,AC Milan,1957-11-03,3,2
Ssc Napoli,SPAL Ferrara,1957-11-03,2,0
Lazio Roma,Acf Fiorentina,1957-11-03,2,2
Vicenza Calcio,Juventus,1957-11-03,2,1
As Roma,Udinese Calcio,1957-11-10,3,3
Vicenza Calcio,Genoa CFc,1957-11-10,3,3
Hellas Verona,Atalanta,1957-11-10,3,0
SPAL Ferrara,Bologna FC,1957-11-10,0,2
Sampdoria,Inter,1957-11-10,0,2
AC Milan,Calcio Padova,1957-11-10,1,1
Juventus,Lazio Roma,1957-11-10,3,1
Acf Fiorentina,Torino FC,1957-11-10,2,1
US Alessandria 1912,Ssc Napoli,1957-11-10,0,0
Lazio Roma,AC Milan,1957-11-17,1,1
Bologna FC,Juventus,1957-11-17,3,4
US Alessandria 1912,Vicenza Calcio,1957-11-17,2,1
Genoa CFc,Atalanta,1957-11-17,1,2
Torino FC,SPAL Ferrara,1957-11-17,0,1
Calcio Padova,Sampdoria,1957-11-17,2,0
Hellas Verona,Acf Fiorentina,1957-11-17,0,1
Ssc Napoli,As Roma,1957-11-17,0,0
Inter,Udinese Calcio,1957-11-17,0,1
AC Milan,Bologna FC,1957-11-24,0,1
Acf Fiorentina,Inter,1957-11-24,0,0
Juventus,Ssc Napoli,1957-11-24,1,3
Calcio Padova,US Alessandria 1912,1957-11-24,2,1
As Roma,Vicenza Calcio,1957-11-24,1,1
Udinese Calcio,Genoa CFc,1957-11-24,2,2
Atalanta,Torino FC,1957-11-24,0,1
SPAL Ferrara,Hellas Verona,1957-11-24,1,1
Sampdoria,Lazio Roma,1957-11-24,1,1
Genoa CFc,Hellas Verona,1957-12-15,4,1
Juventus,Atalanta,1957-12-15,3,0
Lazio Roma,Torino FC,1957-12-15,1,1
US Alessandria 1912,Sampdoria,1957-12-15,2,0
AC Milan,As Roma,1957-12-15,1,1
SPAL Ferrara,Acf Fiorentina,1957-12-15,2,2
Udinese Calcio,Calcio Padova,1957-12-15,1,2
Vicenza Calcio,Inter,1957-12-15,2,0
Ssc Napoli,Bologna FC,1957-12-15,0,1
Lazio Roma,Udinese Calcio,1957-12-22,1,0
Bologna FC,Atalanta,1957-12-22,3,1
US Alessandria 1912,As Roma,1957-12-22,1,3
Acf Fiorentina,Juventus,1957-12-22,2,1
Inter,Genoa CFc,1957-12-22,1,0
Hellas Verona,AC Milan,1957-12-22,4,3
Torino FC,Vicenza Calcio,1957-12-22,1,0
Calcio Padova,SPAL Ferrara,1957-12-22,3,0
Sampdoria,Ssc Napoli,1957-12-22,3,0
Juventus,Sampdoria,1957-12-29,4,1
Atalanta,US Alessandria 1912,1957-12-29,1,1
Genoa CFc,Torino FC,1957-12-29,1,1
AC Milan,Acf Fiorentina,1957-12-29,2,1
Ssc Napoli,Udinese Calcio,1957-12-29,3,2
SPAL Ferrara,Lazio Roma,1957-12-29,3,0
Vicenza Calcio,Bologna FC,1957-12-29,3,2
As Roma,Inter,1957-12-29,0,1
Hellas Verona,Calcio Padova,1957-12-29,1,1
Inter,Ssc Napoli,1958-01-05,0,1
Torino FC,Hellas Verona,1958-01-05,0,0
SPAL Ferrara,AC Milan,1958-01-05,1,5
Udinese Calcio,Vicenza Calcio,1958-01-05,0,1
Acf Fiorentina,Atalanta,1958-01-05,2,2
Bologna FC,Calcio Padova,1958-01-05,0,0
US Alessandria 1912,Juventus,1958-01-05,1,2
Sampdoria,As Roma,1958-01-05,3,1
Lazio Roma,Genoa CFc,1958-01-05,0,0
As Roma,Juventus,1958-01-12,4,1
Atalanta,SPAL Ferrara,1958-01-12,0,0
Genoa CFc,AC Milan,1958-01-12,1,1
Inter,Bologna FC,1958-01-12,0,2
Hellas Verona,Lazio Roma,1958-01-12,1,0
Torino FC,Sampdoria,1958-01-12,4,3
Udinese Calcio,US Alessandria 1912,1958-01-12,2,0
Ssc Napoli,Vicenza Calcio,1958-01-12,3,1
Calcio Padova,Acf Fiorentina,1958-01-12,3,2
Genoa CFc,Ssc Napoli,1958-01-26,2,1
AC Milan,Vicenza Calcio,1958-01-26,4,1
Lazio Roma,Calcio Padova,1958-01-26,1,0
Atalanta,Sampdoria,1958-01-26,1,0
Torino FC,Inter,1958-01-26,2,3
Udinese Calcio,Bologna FC,1958-01-26,1,0
Hellas Verona,Juventus,1958-01-26,2,3
Acf Fiorentina,US Alessandria 1912,1958-01-26,0,0
SPAL Ferrara,As Roma,1958-01-26,1,0
US Alessandria 1912,Torino FC,1958-02-02,0,0
Bologna FC,Lazio Roma,1958-02-02,5,0
Inter,SPAL Ferrara,1958-02-02,4,0
Sampdoria,Acf Fiorentina,1958-02-02,3,1
Ssc Napoli,AC Milan,1958-02-02,1,0
Calcio Padova,Genoa CFc,1958-02-02,6,3
As Roma,Atalanta,1958-02-02,0,0
Juventus,Udinese Calcio,1958-02-02,2,0
Vicenza Calcio,Hellas Verona,1958-02-02,1,1
Acf Fiorentina,Bologna FC,1958-02-09,2,1
Hellas Verona,Sampdoria,1958-02-09,5,3
Atalanta,Vicenza Calcio,1958-02-09,2,4
Genoa CFc,Juventus,1958-02-09,1,3
Lazio Roma,Inter,1958-02-09,3,1
SPAL Ferrara,Udinese Calcio,1958-02-09,2,0
Torino FC,Ssc Napoli,1958-02-09,4,3
AC Milan,US Alessandria 1912,1958-02-09,1,1
Calcio Padova,As Roma,1958-02-09,3,0
Inter,Calcio Padova,1958-02-16,0,0
Bologna FC,Genoa CFc,1958-02-16,3,3
US Alessandria 1912,Hellas Verona,1958-02-16,3,1
Vicenza Calcio,Lazio Roma,1958-02-16,1,0
Juventus,SPAL Ferrara,1958-02-16,3,1
Sampdoria,AC Milan,1958-02-16,0,2
Ssc Napoli,Atalanta,1958-02-16,2,2
As Roma,Torino FC,1958-02-16,2,0
Udinese Calcio,Acf Fiorentina,1958-02-16,1,1
Calcio Padova,Juventus,1958-02-23,1,1
Lazio Roma,US Alessandria 1912,1958-02-23,2,1
Hellas Verona,Ssc Napoli,1958-02-23,4,3
Torino FC,Bologna FC,1958-02-23,0,0
SPAL Ferrara,Sampdoria,1958-02-23,1,0
AC Milan,Inter,1958-02-23,2,2
Genoa CFc,As Roma,1958-02-23,4,2
Acf Fiorentina,Vicenza Calcio,1958-02-23,2,1
Atalanta,Udinese Calcio,1958-02-23,1,1
AC Milan,Udinese Calcio,1958-03-02,1,1
US Alessandria 1912,Inter,1958-03-02,2,1
Acf Fiorentina,Genoa CFc,1958-03-02,2,0
Juventus,Torino FC,1958-03-02,4,1
Hellas Verona,As Roma,1958-03-02,0,1
Sampdoria,Bologna FC,1958-03-02,0,1
SPAL Ferrara,Vicenza Calcio,1958-03-02,1,3
Calcio Padova,Ssc Napoli,1958-03-02,3,0
Lazio Roma,Atalanta,1958-03-02,3,1
Inter,Atalanta,1958-03-09,1,1
US Alessandria 1912,SPAL Ferrara,1958-03-09,0,0
Bologna FC,Hellas Verona,1958-03-09,1,0
Ssc Napoli,Lazio Roma,1958-03-09,1,1
Vicenza Calcio,Calcio Padova,1958-03-09,1,2
Sampdoria,Genoa CFc,1958-03-09,0,0
Udinese Calcio,Torino FC,1958-03-09,1,1
Juventus,AC Milan,1958-03-09,1,0
As Roma,Acf Fiorentina,1958-03-09,0,0
Vicenza Calcio,Sampdoria,1958-03-16,2,4
Atalanta,AC Milan,1958-03-16,1,0
Bologna FC,US Alessandria 1912,1958-03-16,3,1
Genoa CFc,SPAL Ferrara,1958-03-16,0,0
Lazio Roma,As Roma,1958-03-16,2,1
Ssc Napoli,Acf Fiorentina,1958-03-16,3,1
Torino FC,Calcio Padova,1958-03-16,2,0
Inter,Juventus,1958-03-16,2,2
Udinese Calcio,Hellas Verona,1958-03-16,2,0
As Roma,Bologna FC,1958-03-30,2,0
US Alessandria 1912,Genoa CFc,1958-03-30,3,1
Acf Fiorentina,Lazio Roma,1958-03-30,2,0
Juventus,Vicenza Calcio,1958-03-30,5,2
Calcio Padova,Atalanta,1958-03-30,0,3
SPAL Ferrara,Ssc Napoli,1958-03-30,1,2
Hellas Verona,Inter,1958-03-30,2,4
AC Milan,Torino FC,1958-03-30,4,0
Sampdoria,Udinese Calcio,1958-03-30,3,5
Atalanta,Hellas Verona,1958-04-06,2,1
Lazio Roma,Juventus,1958-04-06,1,4
Bologna FC,SPAL Ferrara,1958-04-06,0,1
Genoa CFc,Vicenza Calcio,1958-04-06,1,0
Inter,Sampdoria,1958-04-06,2,2
Calcio Padova,AC Milan,1958-04-06,3,2
Udinese Calcio,As Roma,1958-04-06,1,2
Torino FC,Acf Fiorentina,1958-04-06,2,1
Ssc Napoli,US Alessandria 1912,1958-04-06,4,1
As Roma,Ssc Napoli,1958-04-13,0,2
Atalanta,Genoa CFc,1958-04-13,1,1
Acf Fiorentina,Hellas Verona,1958-04-13,1,1
Juventus,Bologna FC,1958-04-13,4,1
AC Milan,Lazio Roma,1958-04-13,6,1
Sampdoria,Calcio Padova,1958-04-13,3,2
SPAL Ferrara,Torino FC,1958-04-13,0,1
Udinese Calcio,Inter,1958-04-13,1,1
Vicenza Calcio,US Alessandria 1912,1958-04-13,4,0
Lazio Roma,Sampdoria,1958-04-20,2,2
US Alessandria 1912,Calcio Padova,1958-04-20,0,0
Bologna FC,AC Milan,1958-04-20,0,0
Genoa CFc,Udinese Calcio,1958-04-20,1,0
Vicenza Calcio,As Roma,1958-04-20,3,1
Torino FC,Atalanta,1958-04-20,4,0
Hellas Verona,SPAL Ferrara,1958-04-20,1,2
Inter,Acf Fiorentina,1958-04-20,0,1
Ssc Napoli,Juventus,1958-04-20,4,3
Atalanta,Juventus,1958-04-27,0,0
Bologna FC,Ssc Napoli,1958-04-27,1,1
Acf Fiorentina,SPAL Ferrara,1958-04-27,3,0
Calcio Padova,Udinese Calcio,1958-04-27,0,0
As Roma,AC Milan,1958-04-27,3,3
Torino FC,Lazio Roma,1958-04-27,1,1
Hellas Verona,Genoa CFc,1958-04-27,1,3
Inter,Vicenza Calcio,1958-04-27,1,0
Sampdoria,US Alessandria 1912,1958-04-27,1,1
AC Milan,Hellas Verona,1958-05-04,2,0
Ssc Napoli,Sampdoria,1958-05-04,0,1
Atalanta,Bologna FC,1958-05-04,1,1
Genoa CFc,Inter,1958-05-04,0,0
Juventus,Acf Fiorentina,1958-05-04,0,0
As Roma,US Alessandria 1912,1958-05-04,2,1
SPAL Ferrara,Calcio Padova,1958-05-04,1,1
Vicenza Calcio,Torino FC,1958-05-04,1,1
Udinese Calcio,Lazio Roma,1958-05-04,1,0
Acf Fiorentina,AC Milan,1958-05-11,4,3
US Alessandria 1912,Atalanta,1958-05-11,0,0
Bologna FC,Vicenza Calcio,1958-05-11,4,0
Lazio Roma,SPAL Ferrara,1958-05-11,1,1
Calcio Padova,Hellas Verona,1958-05-11,2,0
Torino FC,Genoa CFc,1958-05-11,4,2
Inter,As Roma,1958-05-11,1,1
Sampdoria,Juventus,1958-05-11,3,2
Udinese Calcio,Ssc Napoli,1958-05-11,7,0
AC Milan,SPAL Ferrara,1958-05-18,4,2
Vicenza Calcio,Udinese Calcio,1958-05-18,0,0
As Roma,Sampdoria,1958-05-18,5,1
Calcio Padova,Bologna FC,1958-05-18,3,1
Hellas Verona,Torino FC,1958-05-18,2,0
Juventus,US Alessandria 1912,1958-05-18,2,1
Genoa CFc,Lazio Roma,1958-05-18,5,2
Atalanta,Acf Fiorentina,1958-05-18,0,0
Ssc Napoli,Inter,1958-05-18,1,0
Lazio Roma,Hellas Verona,1958-05-25,4,0
SPAL Ferrara,Atalanta,1958-05-25,2,1
US Alessandria 1912,Udinese Calcio,1958-05-25,1,2
Bologna FC,Inter,1958-05-25,1,0
Sampdoria,Torino FC,1958-05-25,4,0
Vicenza Calcio,Ssc Napoli,1958-05-25,4,0
AC Milan,Genoa CFc,1958-05-25,1,5
Juventus,As Roma,1958-05-25,3,0
Acf Fiorentina,Calcio Padova,1958-05-25,6,1
Genoa CFc,Ssc Napoli,1958-09-21,3,3
As Bari,Bologna FC,1958-09-21,0,0
Acf Fiorentina,Vicenza Calcio,1958-09-21,3,1
AC Milan,Unione Triestina,1958-09-21,2,0
Lazio Roma,Sampdoria,1958-09-21,1,0
Torino FC,US Alessandria 1912,1958-09-21,6,1
Udinese Calcio,Inter,1958-09-21,1,3
Calcio Padova,As Roma,1958-09-21,3,3
SPAL Ferrara,Juventus,1958-09-21,0,0
US Alessandria 1912,Acf Fiorentina,1958-09-28,1,4
Bologna FC,Genoa CFc,1958-09-28,2,1
Inter,Calcio Padova,1958-09-28,3,0
Vicenza Calcio,Lazio Roma,1958-09-28,1,0
Ssc Napoli,AC Milan,1958-09-28,0,1
Sampdoria,Torino FC,1958-09-28,3,0
Unione Triestina,SPAL Ferrara,1958-09-28,0,1
Juventus,Udinese Calcio,1958-09-28,3,0
As Roma,As Bari,1958-09-28,3,1
Calcio Padova,Juventus,1958-10-05,1,4
As Roma,Unione Triestina,1958-10-05,1,0
Genoa CFc,Inter,1958-10-05,4,2
AC Milan,As Bari,1958-10-05,4,2
Acf Fiorentina,Lazio Roma,1958-10-05,1,1
Udinese Calcio,Bologna FC,1958-10-05,1,1
Ssc Napoli,Sampdoria,1958-10-05,3,2
SPAL Ferrara,US Alessandria 1912,1958-10-05,1,1
Torino FC,Vicenza Calcio,1958-10-05,1,1
Bologna FC,As Roma,1958-10-12,1,0
US Alessandria 1912,Calcio Padova,1958-10-12,1,3
As Bari,Torino FC,1958-10-12,4,1
Juventus,Ssc Napoli,1958-10-12,2,0
Vicenza Calcio,Genoa CFc,1958-10-12,1,2
Sampdoria,AC Milan,1958-10-12,0,0
Inter,SPAL Ferrara,1958-10-12,8,0
Lazio Roma,Udinese Calcio,1958-10-12,1,1
Unione Triestina,Acf Fiorentina,1958-10-12,1,3
Torino FC,Unione Triestina,1958-10-19,1,0
As Roma,Juventus,1958-10-19,3,0
Udinese Calcio,Sampdoria,1958-10-19,1,1
SPAL Ferrara,Lazio Roma,1958-10-19,0,3
Ssc Napoli,Vicenza Calcio,1958-10-19,1,0
AC Milan,US Alessandria 1912,1958-10-19,5,1
Acf Fiorentina,Inter,1958-10-19,4,0
Genoa CFc,As Bari,1958-10-19,1,0
Calcio Padova,Bologna FC,1958-10-19,1,0
Vicenza Calcio,AC Milan,1958-10-26,2,0
US Alessandria 1912,Genoa CFc,1958-10-26,0,0
As Bari,Calcio Padova,1958-10-26,1,0
Bologna FC,SPAL Ferrara,1958-10-26,3,2
Unione Triestina,Udinese Calcio,1958-10-26,1,1
Lazio Roma,Ssc Napoli,1958-10-26,0,0
Sampdoria,Acf Fiorentina,1958-10-26,1,1
Inter,As Roma,1958-10-26,3,2
Juventus,Torino FC,1958-10-26,4,3
Acf Fiorentina,Juventus,1958-11-02,3,3
Ssc Napoli,Calcio Padova,1958-11-02,2,1
As Bari,Lazio Roma,1958-11-02,2,2
Genoa CFc,Unione Triestina,1958-11-02,1,1
AC Milan,Inter,1958-11-02,1,1
SPAL Ferrara,Sampdoria,1958-11-02,1,2
Udinese Calcio,US Alessandria 1912,1958-11-02,1,0
Torino FC,Bologna FC,1958-11-02,2,2
As Roma,Vicenza Calcio,1958-11-02,3,1
Bologna FC,Unione Triestina,1958-11-16,0,2
Inter,Vicenza Calcio,1958-11-16,2,0
Juventus,AC Milan,1958-11-16,4,5
Ssc Napoli,As Roma,1958-11-16,3,0
Lazio Roma,Torino FC,1958-11-16,2,0
Udinese Calcio,SPAL Ferrara,1958-11-16,1,2
US Alessandria 1912,As Bari,1958-11-16,2,1
Sampdoria,Genoa CFc,1958-11-16,2,1
Calcio Padova,Acf Fiorentina,1958-11-16,1,1
As Roma,AC Milan,1958-11-23,1,1
Acf Fiorentina,Bologna FC,1958-11-23,6,3
Genoa CFc,Udinese Calcio,1958-11-23,1,0
Vicenza Calcio,US Alessandria 1912,1958-11-23,1,0
As Bari,Juventus,1958-11-23,1,1
Torino FC,Ssc Napoli,1958-11-23,1,2
Unione Triestina,Lazio Roma,1958-11-23,3,0
Inter,Sampdoria,1958-11-23,5,1
SPAL Ferrara,Calcio Padova,1958-11-23,0,2
Juventus,Vicenza Calcio,1958-11-30,2,3
US Alessandria 1912,Unione Triestina,1958-11-30,4,3
Bologna FC,Inter,1958-11-30,2,2
AC Milan,Acf Fiorentina,1958-11-30,2,0
Lazio Roma,As Roma,1958-11-30,1,3
Sampdoria,As Bari,1958-11-30,3,0
Ssc Napoli,SPAL Ferrara,1958-11-30,0,0
Calcio Padova,Genoa CFc,1958-11-30,4,2
Udinese Calcio,Torino FC,1958-11-30,0,0
Sampdoria,Calcio Padova,1958-12-07,3,0
Vicenza Calcio,Bologna FC,1958-12-07,1,1
Unione Triestina,Ssc Napoli,1958-12-07,0,0
Torino FC,Genoa CFc,1958-12-07,0,0
SPAL Ferrara,AC Milan,1958-12-07,1,1
As Roma,Udinese Calcio,1958-12-07,3,0
Inter,Juventus,1958-12-07,1,3
Acf Fiorentina,As Bari,1958-12-07,4,0
US Alessandria 1912,Lazio Roma,1958-12-07,0,2
AC Milan,Torino FC,1958-12-21,5,1
Ssc Napoli,US Alessandria 1912,1958-12-21,0,0
As Bari,Vicenza Calcio,1958-12-21,2,2
Genoa CFc,As Roma,1958-12-21,2,2
Unione Triestina,Inter,1958-12-21,1,1
Calcio Padova,Udinese Calcio,1958-12-21,2,1
SPAL Ferrara,Acf Fiorentina,1958-12-21,0,0
Lazio Roma,Bologna FC,1958-12-21,2,1
Juventus,Sampdoria,1958-12-21,1,0
Acf Fiorentina,Genoa CFc,1958-12-28,7,1
US Alessandria 1912,Juventus,1958-12-28,2,2
Bologna FC,Ssc Napoli,1958-12-28,1,1
